"","variable","value"
"9379","cleaned",61
"9380","cleaned",62
"9381","cleaned",62
"9382","cleaned",62
"9383","cleaned",62
"9384","cleaned",62
"9385","cleaned",62
"9386","cleaned",62
"9387","cleaned",61
"9388","cleaned",61
"9389","cleaned",61
"9390","cleaned",62
"9391","cleaned",62
"9392","cleaned",62
"9393","cleaned",62
"9394","cleaned",62
"9395","cleaned",62
"9396","cleaned",61
"9397","cleaned",62
"9398","cleaned",62
"9399","cleaned",62
"9400","cleaned",61
"9401","cleaned",62
"9402","cleaned",62
"9403","cleaned",62
"9404","cleaned",62
"9405","cleaned",62
"9406","cleaned",62
"9407","cleaned",61
"9408","cleaned",62
"9409","cleaned",62
"9410","cleaned",61
"9411","cleaned",61
"9412","cleaned",62
"9413","cleaned",61
"9414","cleaned",62
"9415","cleaned",62
"9416","cleaned",62
"9417","cleaned",61
"9418","cleaned",62
"9419","cleaned",62
"9420","cleaned",61
"9421","cleaned",62
"9422","cleaned",62
"9423","cleaned",62
"9424","cleaned",61
"9425","cleaned",61
"9426","cleaned",62
"9427","cleaned",61
"9428","cleaned",61
"9429","cleaned",62
"9430","cleaned",61
"9431","cleaned",61
"9432","cleaned",62
"9433","cleaned",61
"9434","cleaned",61
"9435","cleaned",61
"9436","cleaned",62
"9437","cleaned",62
"9438","cleaned",62
"9439","cleaned",62
"9440","cleaned",61
"9441","cleaned",62
"9442","cleaned",61
"9443","cleaned",62
"9444","cleaned",62
"9445","cleaned",62
"9446","cleaned",62
"9447","cleaned",62
"9448","cleaned",62
"9449","cleaned",62
"9450","cleaned",61
"9451","cleaned",61
"9452","cleaned",61
"9453","cleaned",61
"9454","cleaned",61
"9455","cleaned",61
"9456","cleaned",62
"9457","cleaned",61
"9458","cleaned",61
"9459","cleaned",61
"9460","cleaned",62
"9461","cleaned",62
"9462","cleaned",61
"9463","cleaned",61
"9464","cleaned",62
"9465","cleaned",62
"9466","cleaned",61
"9467","cleaned",62
"9468","cleaned",62
"9469","cleaned",61
"9470","cleaned",61
"9471","cleaned",62
"9472","cleaned",61
"9473","cleaned",62
"9474","cleaned",62
"9475","cleaned",62
"9476","cleaned",62
"9477","cleaned",62
"9478","cleaned",61
"9479","cleaned",61
"9480","cleaned",62
"9481","cleaned",61
"9482","cleaned",62
"9483","cleaned",62
"9484","cleaned",61
"9485","cleaned",62
"9486","cleaned",61
"9487","cleaned",61
"9488","cleaned",61
"9489","cleaned",61
"9490","cleaned",62
"9491","cleaned",62
"9492","cleaned",62
"9493","cleaned",61
"9494","cleaned",62
"9495","cleaned",62
"9496","cleaned",62
"9497","cleaned",61
"9498","cleaned",62
"9499","cleaned",61
"9500","cleaned",61
"9501","cleaned",62
"9502","cleaned",61
"9503","cleaned",62
"9504","cleaned",62
"9505","cleaned",61
"9506","cleaned",62
"9507","cleaned",61
"9508","cleaned",62
"9509","cleaned",61
"9510","cleaned",61
"9511","cleaned",61
"9512","cleaned",62
"9513","cleaned",61
"9514","cleaned",62
"9515","cleaned",62
"9516","cleaned",62
"9517","cleaned",62
"9518","cleaned",62
"9519","cleaned",61
"9520","cleaned",61
"9521","cleaned",61
"9522","cleaned",62
"9523","cleaned",62
"9524","cleaned",61
"9525","cleaned",61
"9526","cleaned",62
"9527","cleaned",61
"9528","cleaned",62
"9529","cleaned",62
"9530","cleaned",62
"9531","cleaned",62
"9532","cleaned",62
"9533","cleaned",62
"9534","cleaned",62
"9535","cleaned",62
"9536","cleaned",62
"9537","cleaned",61
"9538","cleaned",61
"9539","cleaned",62
"9540","cleaned",62
"9541","cleaned",61
"9542","cleaned",62
"9543","cleaned",62
"9544","cleaned",61
"9545","cleaned",62
"9546","cleaned",61
"9547","cleaned",62
"9548","cleaned",62
"9549","cleaned",61
"9550","cleaned",62
"9551","cleaned",62
"9552","cleaned",62
"9553","cleaned",61
"9554","cleaned",62
"9555","cleaned",61
"9556","cleaned",61
"9557","cleaned",62
"9558","cleaned",61
"9559","cleaned",62
"9560","cleaned",62
"9561","cleaned",62
"9562","cleaned",62
"9563","cleaned",61
"9564","cleaned",61
"9565","cleaned",62
"9566","cleaned",61
"9567","cleaned",61
"9568","cleaned",61
"9569","cleaned",62
"9570","cleaned",63
"9571","cleaned",62
"9572","cleaned",62
"9573","cleaned",63
"9574","cleaned",62
"9575","cleaned",63
"9576","cleaned",63
"9577","cleaned",63
"9578","cleaned",62
"9579","cleaned",63
"9580","cleaned",62
"9581","cleaned",62
"9582","cleaned",62
"9583","cleaned",63
"9584","cleaned",63
"9585","cleaned",63
"9586","cleaned",62
"9587","cleaned",62
"9588","cleaned",63
"9589","cleaned",63
"9590","cleaned",63
"9591","cleaned",63
"9592","cleaned",62
"9593","cleaned",62
"9594","cleaned",63
"9595","cleaned",62
"9596","cleaned",63
"9597","cleaned",63
"9598","cleaned",63
"9599","cleaned",63
"9600","cleaned",62
"9601","cleaned",62
"9602","cleaned",62
"9603","cleaned",63
"9604","cleaned",63
"9605","cleaned",63
"9606","cleaned",63
"9607","cleaned",62
"9608","cleaned",63
"9609","cleaned",63
"9610","cleaned",62
"9611","cleaned",62
"9612","cleaned",62
"9613","cleaned",63
"9614","cleaned",63
"9615","cleaned",63
"9616","cleaned",63
"9617","cleaned",63
"9618","cleaned",62
"9619","cleaned",62
"9620","cleaned",62
"9621","cleaned",62
"9622","cleaned",63
"9623","cleaned",63
"9624","cleaned",62
"9625","cleaned",62
"9626","cleaned",63
"9627","cleaned",62
"9628","cleaned",62
"9629","cleaned",63
"9630","cleaned",63
"9631","cleaned",62
"9632","cleaned",63
"9633","cleaned",62
"9634","cleaned",62
"9635","cleaned",63
"9636","cleaned",62
"9637","cleaned",63
"9638","cleaned",62
"9639","cleaned",63
"9640","cleaned",63
"9641","cleaned",63
"9642","cleaned",63
"9643","cleaned",62
"9644","cleaned",63
"9645","cleaned",62
"9646","cleaned",63
"9647","cleaned",63
"9648","cleaned",63
"9649","cleaned",63
"9650","cleaned",63
"9651","cleaned",63
"9652","cleaned",63
"9653","cleaned",62
"9654","cleaned",63
"9655","cleaned",62
"9656","cleaned",63
"9657","cleaned",62
"9658","cleaned",63
"9659","cleaned",63
"9660","cleaned",63
"9661","cleaned",62
"9662","cleaned",63
"9663","cleaned",63
"9664","cleaned",63
"9665","cleaned",63
"9666","cleaned",63
"9667","cleaned",63
"9668","cleaned",62
"9669","cleaned",62
"9670","cleaned",62
"9671","cleaned",63
"9672","cleaned",63
"9673","cleaned",63
"9674","cleaned",62
"9675","cleaned",63
"9676","cleaned",63
"9677","cleaned",62
"9678","cleaned",62
"9679","cleaned",63
"9680","cleaned",62
"9681","cleaned",63
"9682","cleaned",63
"9683","cleaned",63
"9684","cleaned",63
"9685","cleaned",63
"9686","cleaned",62
"9687","cleaned",63
"9688","cleaned",62
"9689","cleaned",62
"9690","cleaned",62
"9691","cleaned",63
"9692","cleaned",62
"9693","cleaned",62
"9694","cleaned",63
"9695","cleaned",62
"9696","cleaned",63
"9697","cleaned",63
"9698","cleaned",62
"9699","cleaned",63
"9700","cleaned",63
"9701","cleaned",63
"9702","cleaned",62
"9703","cleaned",62
"9704","cleaned",62
"9705","cleaned",63
"9706","cleaned",62
"9707","cleaned",62
"9708","cleaned",63
"9709","cleaned",63
"9710","cleaned",63
"9711","cleaned",63
"9712","cleaned",63
"9713","cleaned",63
"9714","cleaned",62
"9715","cleaned",62
"9716","cleaned",63
"9717","cleaned",63
"9718","cleaned",62
"9719","cleaned",63
"9720","cleaned",62
"9721","cleaned",62
"9722","cleaned",63
"9723","cleaned",62
"9724","cleaned",63
"9725","cleaned",63
"9726","cleaned",62
"9727","cleaned",63
"9728","cleaned",63
"9729","cleaned",63
"9730","cleaned",63
"9731","cleaned",62
"9732","cleaned",63
"9733","cleaned",62
"9734","cleaned",63
"9735","cleaned",63
"9736","cleaned",63
"9737","cleaned",63
"9738","cleaned",63
"9739","cleaned",62
"9740","cleaned",63
"9741","cleaned",62
"9742","cleaned",63
"9743","cleaned",63
"9744","cleaned",62
"9745","cleaned",63
"9746","cleaned",62
"9747","cleaned",63
"9748","cleaned",62
"9749","cleaned",63
"9750","cleaned",62
"9751","cleaned",62
"9752","cleaned",62
"9753","cleaned",63
"9754","cleaned",63
"9755","cleaned",63
"9756","cleaned",63
"9757","cleaned",63
"9758","cleaned",62
"9759","cleaned",62
"9760","cleaned",63
"9761","cleaned",63
"9762","cleaned",62
"9763","cleaned",62
"9764","cleaned",63
"9765","cleaned",62
"9766","cleaned",62
"9767","cleaned",62
"9768","cleaned",62
"9769","cleaned",63
"9770","cleaned",63
"9771","cleaned",63
"9772","cleaned",64
"9773","cleaned",63
"9774","cleaned",63
"9775","cleaned",64
"9776","cleaned",64
"9777","cleaned",63
"9778","cleaned",64
"9779","cleaned",64
"9780","cleaned",64
"9781","cleaned",64
"9782","cleaned",63
"9783","cleaned",63
"9784","cleaned",64
"9785","cleaned",63
"9786","cleaned",63
"9787","cleaned",63
"9788","cleaned",63
"9789","cleaned",64
"9790","cleaned",64
"9791","cleaned",64
"9792","cleaned",63
"9793","cleaned",64
"9794","cleaned",63
"9795","cleaned",64
"9796","cleaned",64
"9797","cleaned",63
"9798","cleaned",63
"9799","cleaned",64
"9800","cleaned",63
"9801","cleaned",63
"9802","cleaned",64
"9803","cleaned",64
"9804","cleaned",63
"9805","cleaned",63
"9806","cleaned",63
"9807","cleaned",63
"9808","cleaned",64
"9809","cleaned",63
"9810","cleaned",64
"9811","cleaned",63
"9812","cleaned",63
"9813","cleaned",63
"9814","cleaned",63
"9815","cleaned",63
"9816","cleaned",64
"9817","cleaned",64
"9818","cleaned",63
"9819","cleaned",64
"9820","cleaned",64
"9821","cleaned",64
"9822","cleaned",64
"9823","cleaned",64
"9824","cleaned",64
"9825","cleaned",64
"9826","cleaned",64
"9827","cleaned",64
"9828","cleaned",63
"9829","cleaned",64
"9830","cleaned",64
"9831","cleaned",64
"9832","cleaned",63
"9833","cleaned",63
"9834","cleaned",64
"9835","cleaned",64
"9836","cleaned",64
"9837","cleaned",64
"9838","cleaned",63
"9839","cleaned",64
"9840","cleaned",63
"9841","cleaned",64
"9842","cleaned",63
"9843","cleaned",64
"9844","cleaned",63
"9845","cleaned",63
"9846","cleaned",64
"9847","cleaned",63
"9848","cleaned",63
"9849","cleaned",64
"9850","cleaned",63
"9851","cleaned",64
"9852","cleaned",64
"9853","cleaned",63
"9854","cleaned",64
"9855","cleaned",63
"9856","cleaned",64
"9857","cleaned",64
"9858","cleaned",64
"9859","cleaned",63
"9860","cleaned",63
"9861","cleaned",63
"9862","cleaned",64
"9863","cleaned",63
"9864","cleaned",63
"9865","cleaned",63
"9866","cleaned",63
"9867","cleaned",64
"9868","cleaned",63
"9869","cleaned",63
"9870","cleaned",64
"9871","cleaned",64
"9872","cleaned",64
"9873","cleaned",64
"9874","cleaned",63
"9875","cleaned",63
"9876","cleaned",64
"9877","cleaned",64
"9878","cleaned",63
"9879","cleaned",63
"9880","cleaned",64
"9881","cleaned",64
"9882","cleaned",64
"9883","cleaned",64
"9884","cleaned",63
"9885","cleaned",64
"9886","cleaned",64
"9887","cleaned",64
"9888","cleaned",63
"9889","cleaned",63
"9890","cleaned",64
"9891","cleaned",63
"9892","cleaned",64
"9893","cleaned",63
"9894","cleaned",64
"9895","cleaned",64
"9896","cleaned",64
"9897","cleaned",64
"9898","cleaned",63
"9899","cleaned",63
"9900","cleaned",63
"9901","cleaned",64
"9902","cleaned",64
"9903","cleaned",64
"9904","cleaned",64
"9905","cleaned",63
"9906","cleaned",64
"9907","cleaned",64
"9908","cleaned",63
"9909","cleaned",64
"9910","cleaned",64
"9911","cleaned",63
"9912","cleaned",63
"9913","cleaned",63
"9914","cleaned",63
"9915","cleaned",63
"9916","cleaned",64
"9917","cleaned",63
"9918","cleaned",64
"9919","cleaned",64
"9920","cleaned",64
"9921","cleaned",64
"9922","cleaned",63
"9923","cleaned",64
"9924","cleaned",63
"9925","cleaned",63
"9926","cleaned",63
"9927","cleaned",63
"9928","cleaned",63
"9929","cleaned",63
"9930","cleaned",63
"9931","cleaned",63
"9932","cleaned",63
"9933","cleaned",63
"9934","cleaned",64
"9935","cleaned",63
"9936","cleaned",64
"9937","cleaned",63
"9938","cleaned",64
"9939","cleaned",64
"9940","cleaned",63
"9941","cleaned",64
"9942","cleaned",63
"9943","cleaned",63
"9944","cleaned",63
"9945","cleaned",63
"9946","cleaned",64
"9947","cleaned",64
"9948","cleaned",64
"9949","cleaned",63
"9950","cleaned",64
"9951","cleaned",64
"9952","cleaned",64
"9953","cleaned",64
"9954","cleaned",64
"9955","cleaned",64
"9956","cleaned",64
"9957","cleaned",64
"9958","cleaned",63
"9959","cleaned",64
"9960","cleaned",64
"9961","cleaned",64
"9962","cleaned",63
"9963","cleaned",64
"9964","cleaned",63
"9965","cleaned",64
"9966","cleaned",64
"9967","cleaned",64
"9968","cleaned",64
"9969","cleaned",64
"9970","cleaned",64
"9971","cleaned",65
"9972","cleaned",65
"9973","cleaned",65
"9974","cleaned",65
"9975","cleaned",64
"9976","cleaned",65
"9977","cleaned",64
"9978","cleaned",65
"9979","cleaned",64
"9980","cleaned",65
"9981","cleaned",65
"9982","cleaned",65
"9983","cleaned",64
"9984","cleaned",65
"9985","cleaned",65
"9986","cleaned",65
"9987","cleaned",64
"9988","cleaned",65
"9989","cleaned",65
"9990","cleaned",65
"9991","cleaned",65
"9992","cleaned",65
"9993","cleaned",65
"9994","cleaned",64
"9995","cleaned",65
"9996","cleaned",65
"9997","cleaned",65
"9998","cleaned",64
"9999","cleaned",64
"10000","cleaned",64
"10001","cleaned",65
"10002","cleaned",64
"10003","cleaned",64
"10004","cleaned",64
"10005","cleaned",65
"10006","cleaned",65
"10007","cleaned",64
"10008","cleaned",65
"10009","cleaned",65
"10010","cleaned",65
"10011","cleaned",65
"10012","cleaned",65
"10013","cleaned",65
"10014","cleaned",65
"10015","cleaned",65
"10016","cleaned",64
"10017","cleaned",64
"10018","cleaned",64
"10019","cleaned",65
"10020","cleaned",65
"10021","cleaned",64
"10022","cleaned",65
"10023","cleaned",65
"10024","cleaned",64
"10025","cleaned",65
"10026","cleaned",65
"10027","cleaned",64
"10028","cleaned",65
"10029","cleaned",64
"10030","cleaned",64
"10031","cleaned",65
"10032","cleaned",65
"10033","cleaned",65
"10034","cleaned",65
"10035","cleaned",64
"10036","cleaned",64
"10037","cleaned",64
"10038","cleaned",65
"10039","cleaned",65
"10040","cleaned",64
"10041","cleaned",65
"10042","cleaned",64
"10043","cleaned",64
"10044","cleaned",65
"10045","cleaned",65
"10046","cleaned",65
"10047","cleaned",65
"10048","cleaned",65
"10049","cleaned",65
"10050","cleaned",65
"10051","cleaned",65
"10052","cleaned",65
"10053","cleaned",65
"10054","cleaned",65
"10055","cleaned",64
"10056","cleaned",65
"10057","cleaned",64
"10058","cleaned",65
"10059","cleaned",64
"10060","cleaned",65
"10061","cleaned",64
"10062","cleaned",65
"10063","cleaned",64
"10064","cleaned",65
"10065","cleaned",64
"10066","cleaned",65
"10067","cleaned",64
"10068","cleaned",65
"10069","cleaned",65
"10070","cleaned",65
"10071","cleaned",65
"10072","cleaned",65
"10073","cleaned",65
"10074","cleaned",64
"10075","cleaned",65
"10076","cleaned",65
"10077","cleaned",64
"10078","cleaned",64
"10079","cleaned",65
"10080","cleaned",65
"10081","cleaned",65
"10082","cleaned",65
"10083","cleaned",65
"10084","cleaned",65
"10085","cleaned",65
"10086","cleaned",64
"10087","cleaned",64
"10088","cleaned",64
"10089","cleaned",64
"10090","cleaned",65
"10091","cleaned",65
"10092","cleaned",64
"10093","cleaned",65
"10094","cleaned",64
"10095","cleaned",64
"10096","cleaned",65
"10097","cleaned",65
"10098","cleaned",65
"10099","cleaned",64
"10100","cleaned",64
"10101","cleaned",64
"10102","cleaned",64
"10103","cleaned",65
"10104","cleaned",65
"10105","cleaned",65
"10106","cleaned",64
"10107","cleaned",64
"10108","cleaned",64
"10109","cleaned",65
"10110","cleaned",64
"10111","cleaned",64
"10112","cleaned",65
"10113","cleaned",65
"10114","cleaned",64
"10115","cleaned",64
"10116","cleaned",65
"10117","cleaned",64
"10118","cleaned",65
"10119","cleaned",65
"10120","cleaned",65
"10121","cleaned",65
"10122","cleaned",65
"10123","cleaned",64
"10124","cleaned",64
"10125","cleaned",64
"10126","cleaned",65
"10127","cleaned",64
"10128","cleaned",64
"10129","cleaned",65
"10130","cleaned",65
"10131","cleaned",65
"10132","cleaned",64
"10133","cleaned",65
"10134","cleaned",64
"10135","cleaned",65
"10136","cleaned",64
"10137","cleaned",64
"10138","cleaned",65
"10139","cleaned",65
"10140","cleaned",65
"10141","cleaned",65
"10142","cleaned",65
"10143","cleaned",64
"10144","cleaned",65
"10145","cleaned",65
"10146","cleaned",65
"10147","cleaned",64
"10148","cleaned",65
"10149","cleaned",64
"10150","cleaned",65
"10151","cleaned",65
"10152","cleaned",64
"10153","cleaned",65
"10154","cleaned",65
"10155","cleaned",64
"10156","cleaned",64
"10157","cleaned",65
"10158","cleaned",65
"10159","cleaned",65
"10160","cleaned",65
"10161","cleaned",65
"10162","cleaned",65
"10163","cleaned",65
"10164","cleaned",65
"10165","cleaned",65
"10166","cleaned",65
"10167","cleaned",65
"10168","cleaned",65
"10169","cleaned",65
"10170","cleaned",66
"10171","cleaned",66
"10172","cleaned",67
"10173","cleaned",66
"10174","cleaned",66
"10175","cleaned",66
"10176","cleaned",66
"10177","cleaned",66
"10178","cleaned",66
"10179","cleaned",66
"10180","cleaned",66
"10181","cleaned",66
"10182","cleaned",67
"10183","cleaned",67
"10184","cleaned",66
"10185","cleaned",66
"10186","cleaned",66
"10187","cleaned",67
"10188","cleaned",66
"10189","cleaned",67
"10190","cleaned",66
"10191","cleaned",66
"10192","cleaned",66
"10193","cleaned",67
"10194","cleaned",67
"10195","cleaned",66
"10196","cleaned",66
"10197","cleaned",66
"10198","cleaned",66
"10199","cleaned",67
"10200","cleaned",66
"10201","cleaned",66
"10202","cleaned",66
"10203","cleaned",66
"10204","cleaned",66
"10205","cleaned",66
"10206","cleaned",67
"10207","cleaned",67
"10208","cleaned",66
"10209","cleaned",66
"10210","cleaned",66
"10211","cleaned",66
"10212","cleaned",66
"10213","cleaned",66
"10214","cleaned",67
"10215","cleaned",67
"10216","cleaned",67
"10217","cleaned",66
"10218","cleaned",66
"10219","cleaned",66
"10220","cleaned",66
"10221","cleaned",66
"10222","cleaned",66
"10223","cleaned",67
"10224","cleaned",66
"10225","cleaned",66
"10226","cleaned",66
"10227","cleaned",66
"10228","cleaned",66
"10229","cleaned",66
"10230","cleaned",67
"10231","cleaned",66
"10232","cleaned",66
"10233","cleaned",66
"10234","cleaned",66
"10235","cleaned",67
"10236","cleaned",66
"10237","cleaned",66
"10238","cleaned",66
"10239","cleaned",66
"10240","cleaned",66
"10241","cleaned",66
"10242","cleaned",66
"10243","cleaned",66
"10244","cleaned",67
"10245","cleaned",66
"10246","cleaned",66
"10247","cleaned",66
"10248","cleaned",66
"10249","cleaned",66
"10250","cleaned",66
"10251","cleaned",66
"10252","cleaned",67
"10253","cleaned",66
"10254","cleaned",66
"10255","cleaned",66
"10256","cleaned",66
"10257","cleaned",66
"10258","cleaned",66
"10259","cleaned",66
"10260","cleaned",66
"10261","cleaned",66
"10262","cleaned",67
"10263","cleaned",66
"10264","cleaned",67
"10265","cleaned",66
"10266","cleaned",66
"10267","cleaned",66
"10268","cleaned",67
"10269","cleaned",66
"10270","cleaned",66
"10271","cleaned",66
"10272","cleaned",66
"10273","cleaned",66
"10274","cleaned",66
"10275","cleaned",67
"10276","cleaned",67
"10277","cleaned",66
"10278","cleaned",66
"10279","cleaned",67
"10280","cleaned",66
"10281","cleaned",66
"10282","cleaned",66
"10283","cleaned",66
"10284","cleaned",66
"10285","cleaned",66
"10286","cleaned",66
"10287","cleaned",66
"10288","cleaned",66
"10289","cleaned",66
"10290","cleaned",66
"10291","cleaned",67
"10292","cleaned",67
"10293","cleaned",67
"10294","cleaned",66
"10295","cleaned",66
"10296","cleaned",66
"10297","cleaned",66
"10298","cleaned",66
"10299","cleaned",66
"10300","cleaned",67
"10301","cleaned",67
"10302","cleaned",66
"10303","cleaned",66
"10304","cleaned",66
"10305","cleaned",66
"10306","cleaned",67
"10307","cleaned",66
"10308","cleaned",66
"10309","cleaned",66
"10310","cleaned",66
"10311","cleaned",67
"10312","cleaned",66
"10313","cleaned",67
"10314","cleaned",66
"10315","cleaned",66
"10316","cleaned",67
"10317","cleaned",66
"10318","cleaned",66
"10319","cleaned",67
"10320","cleaned",66
"10321","cleaned",66
"10322","cleaned",66
"10323","cleaned",66
"10324","cleaned",67
"10325","cleaned",66
"10326","cleaned",66
"10327","cleaned",66
"10328","cleaned",66
"10329","cleaned",66
"10330","cleaned",66
"10331","cleaned",66
"10332","cleaned",67
"10333","cleaned",66
"10334","cleaned",66
"10335","cleaned",66
"10336","cleaned",66
"10337","cleaned",66
"10338","cleaned",66
"10339","cleaned",66
"10340","cleaned",66
"10341","cleaned",66
"10342","cleaned",66
"10343","cleaned",66
"10344","cleaned",66
"10345","cleaned",66
"10346","cleaned",67
"10347","cleaned",67
"10348","cleaned",66
"10349","cleaned",66
"10350","cleaned",66
"10351","cleaned",66
"10352","cleaned",67
"10353","cleaned",66
"10354","cleaned",67
"10355","cleaned",67
"10356","cleaned",66
"10357","cleaned",66
"10358","cleaned",66
"10359","cleaned",67
"10360","cleaned",66
"10361","cleaned",66
"10362","cleaned",66
"10363","cleaned",66
"10364","cleaned",66
"10365","cleaned",66
"10366","cleaned",67
"10367","cleaned",66
"10368","cleaned",66
"10369","cleaned",66
"10370","cleaned",68
"10371","cleaned",67
"10372","cleaned",68
"10373","cleaned",67
"10374","cleaned",67
"10375","cleaned",67
"10376","cleaned",68
"10377","cleaned",67
"10378","cleaned",67
"10379","cleaned",68
"10380","cleaned",67
"10381","cleaned",67
"10382","cleaned",67
"10383","cleaned",67
"10384","cleaned",67
"10385","cleaned",68
"10386","cleaned",68
"10387","cleaned",68
"10388","cleaned",67
"10389","cleaned",67
"10390","cleaned",68
"10391","cleaned",67
"10392","cleaned",68
"10393","cleaned",68
"10394","cleaned",67
"10395","cleaned",68
"10396","cleaned",68
"10397","cleaned",67
"10398","cleaned",68
"10399","cleaned",68
"10400","cleaned",68
"10401","cleaned",68
"10402","cleaned",67
"10403","cleaned",67
"10404","cleaned",67
"10405","cleaned",67
"10406","cleaned",67
"10407","cleaned",67
"10408","cleaned",68
"10409","cleaned",67
"10410","cleaned",67
"10411","cleaned",67
"10412","cleaned",68
"10413","cleaned",67
"10414","cleaned",67
"10415","cleaned",67
"10416","cleaned",68
"10417","cleaned",68
"10418","cleaned",67
"10419","cleaned",67
"10420","cleaned",67
"10421","cleaned",68
"10422","cleaned",68
"10423","cleaned",68
"10424","cleaned",67
"10425","cleaned",67
"10426","cleaned",67
"10427","cleaned",67
"10428","cleaned",68
"10429","cleaned",68
"10430","cleaned",68
"10431","cleaned",68
"10432","cleaned",67
"10433","cleaned",68
"10434","cleaned",68
"10435","cleaned",68
"10436","cleaned",68
"10437","cleaned",68
"10438","cleaned",67
"10439","cleaned",67
"10440","cleaned",67
"10441","cleaned",67
"10442","cleaned",68
"10443","cleaned",67
"10444","cleaned",68
"10445","cleaned",67
"10446","cleaned",67
"10447","cleaned",67
"10448","cleaned",67
"10449","cleaned",67
"10450","cleaned",67
"10451","cleaned",68
"10452","cleaned",68
"10453","cleaned",67
"10454","cleaned",67
"10455","cleaned",68
"10456","cleaned",67
"10457","cleaned",67
"10458","cleaned",68
"10459","cleaned",67
"10460","cleaned",67
"10461","cleaned",67
"10462","cleaned",67
"10463","cleaned",67
"10464","cleaned",67
"10465","cleaned",67
"10466","cleaned",68
"10467","cleaned",67
"10468","cleaned",67
"10469","cleaned",67
"10470","cleaned",67
"10471","cleaned",67
"10472","cleaned",67
"10473","cleaned",68
"10474","cleaned",67
"10475","cleaned",68
"10476","cleaned",68
"10477","cleaned",68
"10478","cleaned",67
"10479","cleaned",67
"10480","cleaned",68
"10481","cleaned",67
"10482","cleaned",68
"10483","cleaned",68
"10484","cleaned",68
"10485","cleaned",67
"10486","cleaned",67
"10487","cleaned",67
"10488","cleaned",68
"10489","cleaned",68
"10490","cleaned",67
"10491","cleaned",68
"10492","cleaned",67
"10493","cleaned",68
"10494","cleaned",67
"10495","cleaned",67
"10496","cleaned",67
"10497","cleaned",67
"10498","cleaned",67
"10499","cleaned",68
"10500","cleaned",67
"10501","cleaned",68
"10502","cleaned",67
"10503","cleaned",67
"10504","cleaned",67
"10505","cleaned",67
"10506","cleaned",67
"10507","cleaned",68
"10508","cleaned",67
"10509","cleaned",68
"10510","cleaned",67
"10511","cleaned",67
"10512","cleaned",67
"10513","cleaned",68
"10514","cleaned",67
"10515","cleaned",68
"10516","cleaned",68
"10517","cleaned",67
"10518","cleaned",67
"10519","cleaned",67
"10520","cleaned",67
"10521","cleaned",68
"10522","cleaned",68
"10523","cleaned",68
"10524","cleaned",68
"10525","cleaned",68
"10526","cleaned",68
"10527","cleaned",67
"10528","cleaned",67
"10529","cleaned",68
"10530","cleaned",67
"10531","cleaned",68
"10532","cleaned",68
"10533","cleaned",67
"10534","cleaned",67
"10535","cleaned",68
"10536","cleaned",67
"10537","cleaned",67
"10538","cleaned",68
"10539","cleaned",67
"10540","cleaned",67
"10541","cleaned",68
"10542","cleaned",67
"10543","cleaned",67
"10544","cleaned",67
"10545","cleaned",67
"10546","cleaned",67
"10547","cleaned",67
"10548","cleaned",68
"10549","cleaned",67
"10550","cleaned",67
"10551","cleaned",68
"10552","cleaned",67
"10553","cleaned",67
"10554","cleaned",68
"10555","cleaned",68
"10556","cleaned",68
"10557","cleaned",67
"10558","cleaned",67
"10559","cleaned",68
"10560","cleaned",67
"10561","cleaned",68
"10562","cleaned",68
"10563","cleaned",68
"10564","cleaned",67
"10565","cleaned",68
"10566","cleaned",67
"10567","cleaned",67
"10568","cleaned",68
"10569","cleaned",68
"10570","cleaned",69
"10571","cleaned",70
"10572","cleaned",68
"10573","cleaned",69
"10574","cleaned",68
"10575","cleaned",69
"10576","cleaned",69
"10577","cleaned",69
"10578","cleaned",68
"10579","cleaned",69
"10580","cleaned",69
"10581","cleaned",69
"10582","cleaned",70
"10583","cleaned",68
"10584","cleaned",69
"10585","cleaned",69
"10586","cleaned",69
"10587","cleaned",68
"10588","cleaned",68
"10589","cleaned",69
"10590","cleaned",69
"10591","cleaned",70
"10592","cleaned",68
"10593","cleaned",68
"10594","cleaned",69
"10595","cleaned",69
"10596","cleaned",69
"10597","cleaned",68
"10598","cleaned",68
"10599","cleaned",69
"10600","cleaned",68
"10601","cleaned",69
"10602","cleaned",69
"10603","cleaned",68
"10604","cleaned",69
"10605","cleaned",69
"10606","cleaned",68
"10607","cleaned",69
"10608","cleaned",69
"10609","cleaned",68
"10610","cleaned",69
"10611","cleaned",68
"10612","cleaned",69
"10613","cleaned",70
"10614","cleaned",69
"10615","cleaned",68
"10616","cleaned",69
"10617","cleaned",68
"10618","cleaned",68
"10619","cleaned",69
"10620","cleaned",69
"10621","cleaned",68
"10622","cleaned",69
"10623","cleaned",69
"10624","cleaned",69
"10625","cleaned",69
"10626","cleaned",69
"10627","cleaned",70
"10628","cleaned",69
"10629","cleaned",68
"10630","cleaned",69
"10631","cleaned",69
"10632","cleaned",68
"10633","cleaned",69
"10634","cleaned",70
"10635","cleaned",69
"10636","cleaned",69
"10637","cleaned",69
"10638","cleaned",68
"10639","cleaned",68
"10640","cleaned",69
"10641","cleaned",69
"10642","cleaned",70
"10643","cleaned",69
"10644","cleaned",68
"10645","cleaned",70
"10646","cleaned",69
"10647","cleaned",69
"10648","cleaned",69
"10649","cleaned",68
"10650","cleaned",69
