,variable,value
1008,uncleaned,2.647368421
1009,uncleaned,1.357894737
1010,uncleaned,2.126315789
1011,uncleaned,2.563157895
1012,uncleaned,2.336842105
1013,uncleaned,1.647368421
1014,uncleaned,1.6
1015,uncleaned,1.594736842
1016,uncleaned,1.636842105
1017,uncleaned,2.421052632
1018,uncleaned,1.826315789
1019,uncleaned,3.268421053
1020,uncleaned,1.821052632
1021,uncleaned,1.831578947
1022,uncleaned,2.1
1023,uncleaned,1.931578947
1024,uncleaned,1.036842105
1025,uncleaned,0.915789474
1026,uncleaned,2.305263158
1027,uncleaned,1.2
1028,uncleaned,2.447368421
1029,uncleaned,3.236842105
1030,uncleaned,2.636842105
1031,uncleaned,2.252631579
1032,uncleaned,1.815789474
1033,uncleaned,2.047368421
1034,uncleaned,1.289473684
1035,uncleaned,0.873684211
1036,uncleaned,2.068421053
1037,uncleaned,2.121052632
1038,uncleaned,1.189473684
1039,uncleaned,1.578947368
1040,uncleaned,2.515789474
1041,uncleaned,1.357894737
1042,uncleaned,1.405263158
1043,uncleaned,1.952631579
1044,uncleaned,1.531578947
1045,uncleaned,1.536842105
1046,uncleaned,1.542105263
1047,uncleaned,2.047368421
1048,uncleaned,2.084210526
1049,uncleaned,2.921052632
1050,uncleaned,1.710526316
1051,uncleaned,1.4
1052,uncleaned,1.294736842
1053,uncleaned,1.605263158
1054,uncleaned,0.994736842
1055,uncleaned,2.305263158
1056,uncleaned,2.263157895
1057,uncleaned,2.463157895
1058,uncleaned,2.005263158
1059,uncleaned,2.042105263
1060,uncleaned,1.6
1061,uncleaned,1.757894737
1062,uncleaned,2
1063,uncleaned,1.942105263
1064,uncleaned,1.984210526
1065,uncleaned,1.615789474
1066,uncleaned,0.936842105
1067,uncleaned,2.236842105
1068,uncleaned,1.526315789
1069,uncleaned,1.931578947
1070,uncleaned,1.552631579
1071,uncleaned,2.431578947
1072,uncleaned,2.494736842
1073,uncleaned,1.805263158
1074,uncleaned,2.3
1075,uncleaned,1.526315789
1076,uncleaned,2.9
1077,uncleaned,2.631578947
1078,uncleaned,1.221052632
1079,uncleaned,2.678947368
1080,uncleaned,1.1
1081,uncleaned,1.673684211
1082,uncleaned,1.531578947
1083,uncleaned,1.305263158
1084,uncleaned,2.110526316
1085,uncleaned,1.821052632
1086,uncleaned,1.768421053
1087,uncleaned,2.084210526
1088,uncleaned,1.031578947
1089,uncleaned,2.257894737
1090,uncleaned,2.247368421
1091,uncleaned,1.063157895
1092,uncleaned,1.178947368
1093,uncleaned,1.321052632
1094,uncleaned,2.584210526
1095,uncleaned,1.984210526
1096,uncleaned,1.868421053
1097,uncleaned,0.731578947
1098,uncleaned,2.421052632
1099,uncleaned,1.489473684
1100,uncleaned,1.242105263
1101,uncleaned,1.510526316
1102,uncleaned,1.431578947
1103,uncleaned,1.457894737
1104,uncleaned,2.010526316
1105,uncleaned,1.752631579
1106,uncleaned,2.047368421
1107,uncleaned,1.521052632
1108,uncleaned,1.384210526
1109,uncleaned,2.252631579
1110,uncleaned,1.678947368
1111,uncleaned,1.652631579
1112,uncleaned,2.447368421
1113,uncleaned,2.515789474
1114,uncleaned,2.515789474
1115,uncleaned,1.052631579
1116,uncleaned,1.636842105
1117,uncleaned,1.857894737
1118,uncleaned,2.015789474
1119,uncleaned,2.257894737
1120,uncleaned,1.173684211
1121,uncleaned,1.7
1122,uncleaned,2.652631579
1123,uncleaned,2.452631579
1124,uncleaned,1.752631579
1125,uncleaned,2.257894737
1126,uncleaned,1.705263158
1127,uncleaned,1.536842105
1128,uncleaned,1.452631579
1129,uncleaned,1.647368421
1130,uncleaned,1.757894737
1131,uncleaned,2.047368421
1132,uncleaned,2.557894737
1133,uncleaned,1.826315789
1134,uncleaned,2.289473684
1135,uncleaned,1.947368421
1136,uncleaned,2.121052632
1137,uncleaned,1.215789474
1138,uncleaned,1.389473684
1139,uncleaned,1.242105263
1140,uncleaned,1.331578947
1141,uncleaned,1.194736842
1142,uncleaned,2.410526316
1143,uncleaned,1.289473684
1144,uncleaned,1.778947368
1145,uncleaned,0.778947368
1146,uncleaned,2.321052632
1147,uncleaned,2.789473684
1148,uncleaned,2.168421053
1149,uncleaned,2.1
1150,uncleaned,1.705263158
1151,uncleaned,1.468421053
1152,uncleaned,2.894736842
1153,uncleaned,1.621052632
1154,uncleaned,2
1155,uncleaned,2.205263158
1156,uncleaned,2.331578947
1157,uncleaned,2.305263158
1158,uncleaned,1.852631579
1159,uncleaned,1.947368421
1160,uncleaned,1.531578947
1161,uncleaned,1.236842105
1162,uncleaned,1.926315789
1163,uncleaned,0.373684211
1164,uncleaned,1.910526316
1165,uncleaned,2.057894737
1166,uncleaned,1.636842105
1167,uncleaned,1.352631579
1168,uncleaned,2.026315789
1169,uncleaned,2.078947368
1170,uncleaned,1.689473684
1171,uncleaned,2.2
1172,uncleaned,1.284210526
1173,uncleaned,2.552631579
1174,uncleaned,2.142105263
1175,uncleaned,1.936842105
1176,uncleaned,1.584210526
1177,uncleaned,1.894736842
1178,uncleaned,1.594736842
1179,uncleaned,2.047368421
1180,uncleaned,2.273684211
1181,uncleaned,1.768421053
1182,uncleaned,1.857894737
1183,uncleaned,1.552631579
1184,uncleaned,1.326315789
1185,uncleaned,1.321052632
1186,uncleaned,2.636842105
1187,uncleaned,1.847368421
1188,uncleaned,0.663157895
1189,uncleaned,1.215789474
1190,uncleaned,2.615789474
1191,uncleaned,1.831578947
1192,uncleaned,1.1
1193,uncleaned,1.668421053
1194,uncleaned,1.994736842
1195,uncleaned,1.831578947
1196,uncleaned,1.968421053
1197,uncleaned,1.978947368
1198,uncleaned,1.931578947
1199,uncleaned,1.836842105
1200,uncleaned,1.873684211
1201,uncleaned,1.805263158
1202,uncleaned,2.331578947
1203,uncleaned,2.821052632
1204,uncleaned,2.705263158
1205,uncleaned,2.142105263
1206,uncleaned,1.442105263
1207,uncleaned,1.421052632
1208,uncleaned,2.068421053
1209,uncleaned,1.378947368
1210,uncleaned,1.321052632
1211,uncleaned,2.189473684
1212,uncleaned,2.189473684
1213,uncleaned,2.347368421
1214,uncleaned,1.357894737
1215,uncleaned,1.605263158
1216,uncleaned,1.531578947
1217,uncleaned,0.9
1218,uncleaned,1.536842105
1219,uncleaned,1.763157895
1220,uncleaned,1.152631579
1221,uncleaned,1.726315789
1222,uncleaned,1.494736842
1223,uncleaned,1.268421053
1224,uncleaned,2.221052632
1225,uncleaned,1.868421053
1226,uncleaned,1.821052632
1227,uncleaned,1.142105263
1228,uncleaned,2.336842105
1229,uncleaned,1.368421053
1230,uncleaned,1.747368421
1231,uncleaned,0.968421053
1232,uncleaned,1.821052632
1233,uncleaned,0.663157895
1234,uncleaned,1.336842105
1235,uncleaned,1.973684211
1236,uncleaned,1.689473684
1237,uncleaned,2.6
1238,uncleaned,2.284210526
1239,uncleaned,1.405263158
1240,uncleaned,1.647368421
1241,uncleaned,2.268421053
1242,uncleaned,1.947368421
1243,uncleaned,2.452631579
1244,uncleaned,2.010526316
1245,uncleaned,2.684210526
1246,uncleaned,1.610526316
1247,uncleaned,1.994736842
1248,uncleaned,1.926315789
1249,uncleaned,2.157894737
1250,uncleaned,1.457894737
1251,uncleaned,2.705263158
1252,uncleaned,1.705263158
1253,uncleaned,0.647368421
1254,uncleaned,2.405263158
1255,uncleaned,1.552631579
1256,uncleaned,2.678947368
1257,uncleaned,1.257894737
1258,uncleaned,1.778947368
1259,uncleaned,1.421052632
1260,uncleaned,0.989473684
1261,uncleaned,1.442105263
1262,uncleaned,2.442105263
1263,uncleaned,2.094736842
1264,uncleaned,1.557894737
1265,uncleaned,2.1
1266,uncleaned,2.189473684
1267,uncleaned,1.321052632
1268,uncleaned,2.105263158
1269,uncleaned,1.736842105
1270,uncleaned,2.810526316
1271,uncleaned,1.784210526
1272,uncleaned,2.626315789
1273,uncleaned,1.194736842
1274,uncleaned,0.968421053
1275,uncleaned,1.273684211
1276,uncleaned,1.484210526
1277,uncleaned,1.889473684
1278,uncleaned,2.478947368
1279,uncleaned,1.478947368
1280,uncleaned,1.915789474
1281,uncleaned,0.515789474
1282,uncleaned,2.121052632
1283,uncleaned,2.136842105
1284,uncleaned,2.436842105
1285,uncleaned,1.921052632
1286,uncleaned,0.836842105
1287,uncleaned,1.378947368
1288,uncleaned,1.042105263
1289,uncleaned,1.426315789
1290,uncleaned,2.952631579
1291,uncleaned,2.110526316
1292,uncleaned,2.357894737
1293,uncleaned,0.973684211
1294,uncleaned,2.289473684
1295,uncleaned,2.047368421
1296,uncleaned,1.889473684
1297,uncleaned,2.357894737
1298,uncleaned,1.042105263
1299,uncleaned,1.463157895
1300,uncleaned,1.978947368
1301,uncleaned,1.626315789
1302,uncleaned,1.921052632
1303,uncleaned,2.042105263
1304,uncleaned,2.105263158
1305,uncleaned,3.057894737
1306,uncleaned,1.768421053
1307,uncleaned,3.273684211
1308,uncleaned,1.889473684
1309,uncleaned,2.136842105
1310,uncleaned,1.710526316
1311,uncleaned,2.384210526
1312,uncleaned,3.384210526
1313,uncleaned,1.536842105
1314,uncleaned,1.557894737
1315,uncleaned,1.131578947
1316,uncleaned,1.326315789
1317,uncleaned,2.057894737
1318,uncleaned,1.778947368
1319,uncleaned,1.989473684
1320,uncleaned,1.789473684
1321,uncleaned,1.284210526
1322,uncleaned,2.026315789
1323,uncleaned,1.705263158
1324,uncleaned,1.257894737
1325,uncleaned,2.536842105
1326,uncleaned,1.036842105
1327,uncleaned,1.789473684
1328,uncleaned,2.478947368
1329,uncleaned,1.247368421
1330,uncleaned,1.731578947
1331,uncleaned,1.757894737
1332,uncleaned,1.536842105
1333,uncleaned,2.252631579
1334,uncleaned,1.284210526
1335,uncleaned,0.852631579
1336,uncleaned,1.563157895
1337,uncleaned,1.084210526
1338,uncleaned,1.347368421
1339,uncleaned,1.194736842
1340,uncleaned,2.278947368
1341,uncleaned,1.705263158
1342,uncleaned,1.863157895
1343,uncleaned,1.578947368
1344,uncleaned,1.973684211
1345,uncleaned,1.936842105
1346,uncleaned,1.578947368
1347,uncleaned,2.136842105
1348,uncleaned,2.315789474
1349,uncleaned,2.410526316
1350,uncleaned,2.610526316
1351,uncleaned,2.294736842
1352,uncleaned,1.8
1353,uncleaned,1.273684211
1354,uncleaned,1.852631579
1355,uncleaned,2
1356,uncleaned,2.105263158
1357,uncleaned,0.878947368
1358,uncleaned,1.784210526
1359,uncleaned,1.815789474
1360,uncleaned,2.457894737
1361,uncleaned,2.121052632
1362,uncleaned,2.968421053
1363,uncleaned,1.652631579
1364,uncleaned,1.536842105
1365,uncleaned,2.226315789
1366,uncleaned,1.973684211
1367,uncleaned,1.184210526
1368,uncleaned,1.763157895
1369,uncleaned,2.4
1370,uncleaned,2.084210526
1371,uncleaned,2.173684211
1372,uncleaned,2.547368421
1373,uncleaned,2.978947368
1374,uncleaned,1.278947368
1375,uncleaned,2.689473684
1376,uncleaned,1.705263158
1377,uncleaned,1.021052632
1378,uncleaned,2.210526316
1379,uncleaned,1.657894737
1380,uncleaned,1.378947368
1381,uncleaned,2.084210526
1382,uncleaned,1.684210526
1383,uncleaned,1.721052632
1384,uncleaned,1.668421053
1385,uncleaned,2.236842105
1386,uncleaned,2.194736842
1387,uncleaned,1.563157895
1388,uncleaned,1.768421053
1389,uncleaned,0.963157895
1390,uncleaned,1.642105263
1391,uncleaned,1.442105263
1392,uncleaned,1.489473684
1393,uncleaned,1.542105263
1394,uncleaned,1.863157895
1395,uncleaned,1.347368421
1396,uncleaned,1.931578947
1397,uncleaned,2.831578947
1398,uncleaned,1.189473684
1399,uncleaned,1.394736842
1400,uncleaned,2.326315789
1401,uncleaned,2.226315789
1402,uncleaned,2.152631579
1403,uncleaned,2.226315789
1404,uncleaned,1.326315789
1405,uncleaned,1.736842105
1406,uncleaned,1.921052632
1407,uncleaned,1.657894737
1408,uncleaned,2.136842105
1409,uncleaned,2.4
1410,uncleaned,0.942105263
1411,uncleaned,2.6
1412,uncleaned,1.021052632
1413,uncleaned,2.394736842
1414,uncleaned,0.947368421
1415,uncleaned,1.694736842
1416,uncleaned,2.421052632
1417,uncleaned,2.263157895
1418,uncleaned,1.510526316
1419,uncleaned,1.968421053
1420,uncleaned,2.273684211
1421,uncleaned,2.142105263
1422,uncleaned,2.226315789
1423,uncleaned,1.968421053
1424,uncleaned,1.573684211
1425,uncleaned,1.605263158
1426,uncleaned,1.557894737
1427,uncleaned,2.531578947
1428,uncleaned,1.668421053
1429,uncleaned,0.831578947
1430,uncleaned,0.694736842
1431,uncleaned,2.952631579
1432,uncleaned,2.147368421
1433,uncleaned,2.252631579
1434,uncleaned,1.615789474
1435,uncleaned,1.389473684
1436,uncleaned,1.563157895
1437,uncleaned,1.852631579
1438,uncleaned,2.094736842
1439,uncleaned,1.4
1440,uncleaned,1.610526316
1441,uncleaned,3.205263158
1442,uncleaned,2.910526316
1443,uncleaned,1.905263158
1444,uncleaned,1.115789474
1445,uncleaned,2.852631579
1446,uncleaned,3.268421053
1447,uncleaned,1.852631579
1448,uncleaned,1.773684211
1449,uncleaned,2.463157895
1450,uncleaned,2.684210526
1451,uncleaned,2.168421053
1452,uncleaned,1.047368421
1453,uncleaned,1.889473684
1454,uncleaned,1.921052632
1455,uncleaned,1.842105263
1456,uncleaned,1.426315789
1457,uncleaned,1.989473684
1458,uncleaned,2.021052632
1459,uncleaned,2.205263158
1460,uncleaned,1.442105263
1461,uncleaned,2.057894737
1462,uncleaned,2.326315789
1463,uncleaned,1.736842105
1464,uncleaned,1.515789474
1465,uncleaned,2.684210526
1466,uncleaned,2.442105263
1467,uncleaned,2.078947368
1468,uncleaned,1.563157895
1469,uncleaned,2.131578947
1470,uncleaned,2.478947368
1471,uncleaned,1.668421053
1472,uncleaned,2.205263158
1473,uncleaned,0.957894737
1474,uncleaned,1.763157895
1475,uncleaned,1.194736842
1476,uncleaned,2.731578947
1477,uncleaned,1.478947368
1478,uncleaned,1.994736842
1479,uncleaned,1.610526316
1480,uncleaned,2.252631579
1481,uncleaned,1.778947368
1482,uncleaned,2.189473684
1483,uncleaned,2.489473684
1484,uncleaned,1.9
1485,uncleaned,1.910526316
1486,uncleaned,1.763157895
1487,uncleaned,1.157894737
1488,uncleaned,1.757894737
1489,uncleaned,2.342105263
1490,uncleaned,0.978947368
1491,uncleaned,1.873684211
1492,uncleaned,2.326315789
1493,uncleaned,1.310526316
1494,uncleaned,2.457894737
1495,uncleaned,2.357894737
1496,uncleaned,0.326315789
1497,uncleaned,2.952631579
1498,uncleaned,2.921052632
1499,uncleaned,1.963157895
1500,uncleaned,1.226315789
1501,uncleaned,1.373684211
1502,uncleaned,1.884210526
1503,uncleaned,1.9
1504,uncleaned,2.473684211
1505,uncleaned,2.289473684
1506,uncleaned,2.1
1507,uncleaned,1.636842105
1508,uncleaned,2.336842105
1509,uncleaned,2.563157895
1510,uncleaned,1.884210526
1511,uncleaned,2.136842105
1512,uncleaned,1.863157895
1513,uncleaned,1.915789474
1514,uncleaned,1.884210526
1515,uncleaned,2.289473684
1516,uncleaned,1.810526316
1517,uncleaned,0.968421053
1518,uncleaned,2.231578947
1519,uncleaned,1.742105263
1520,uncleaned,2.357894737
1521,uncleaned,1.042105263
1522,uncleaned,1.931578947
1523,uncleaned,1.757894737
1524,uncleaned,2.1
1525,uncleaned,1.273684211
1526,uncleaned,2.878947368
1527,uncleaned,0.947368421
1528,uncleaned,1.431578947
1529,uncleaned,1.726315789
1530,uncleaned,1.073684211
1531,uncleaned,1.863157895
1532,uncleaned,2.542105263
1533,uncleaned,1.668421053
1534,uncleaned,2.310526316
1535,uncleaned,2.810526316
1536,uncleaned,2.621052632
1537,uncleaned,2.089473684
1538,uncleaned,0.6
1539,uncleaned,1.336842105
1540,uncleaned,1.821052632
1541,uncleaned,2.047368421
1542,uncleaned,2.015789474
1543,uncleaned,2.889473684
1544,uncleaned,2.231578947
1545,uncleaned,1.473684211
1546,uncleaned,1.742105263
1547,uncleaned,2.563157895
1548,uncleaned,1.415789474
1549,uncleaned,1.821052632
1550,uncleaned,2.415789474
1551,uncleaned,2.431578947
1552,uncleaned,1.042105263
1553,uncleaned,1.694736842
1554,uncleaned,0.873684211
1555,uncleaned,1.226315789
1556,uncleaned,1.442105263
1557,uncleaned,2.021052632
1558,uncleaned,1.989473684
1559,uncleaned,1.905263158
1560,uncleaned,2.068421053
1561,uncleaned,1.689473684
1562,uncleaned,2.384210526
1563,uncleaned,2.005263158
1564,uncleaned,1.747368421
1565,uncleaned,0.794736842
1566,uncleaned,2.336842105
1567,uncleaned,1.205263158
1568,uncleaned,1.763157895
1569,uncleaned,2.178947368
1570,uncleaned,0.884210526
1571,uncleaned,2.047368421
1572,uncleaned,1.905263158
1573,uncleaned,1.847368421
1574,uncleaned,1.289473684
1575,uncleaned,2.289473684
1576,uncleaned,0.6
1577,uncleaned,2.126315789
1578,uncleaned,1.121052632
1579,uncleaned,1.768421053
1580,uncleaned,1.810526316
1581,uncleaned,1.821052632
1582,uncleaned,0.568421053
1583,uncleaned,1.884210526
1584,uncleaned,2.157894737
1585,uncleaned,2.631578947
1586,uncleaned,1.842105263
1587,uncleaned,1.842105263
1588,uncleaned,2.147368421
1589,uncleaned,1.642105263
1590,uncleaned,2.794736842
1591,uncleaned,1.410526316
1592,uncleaned,1.263157895
1593,uncleaned,3.005263158
1594,uncleaned,1.663157895
1595,uncleaned,2.484210526
1596,uncleaned,2.994736842
1597,uncleaned,1.189473684
1598,uncleaned,1.584210526
1599,uncleaned,2.684210526
1600,uncleaned,2.615789474
1601,uncleaned,1.810526316
1602,uncleaned,2.421052632
1603,uncleaned,2.131578947
1604,uncleaned,1.247368421
1605,uncleaned,1.8
1606,uncleaned,1.684210526
1607,uncleaned,1.521052632
1608,uncleaned,2.021052632
1609,uncleaned,3.036842105
1610,uncleaned,1.584210526
1611,uncleaned,1.089473684
1612,uncleaned,1.710526316
1613,uncleaned,2.115789474
1614,uncleaned,2.368421053
1615,uncleaned,1.710526316
1616,uncleaned,0.921052632
1617,uncleaned,1.568421053
1618,uncleaned,2.621052632
1619,uncleaned,2.105263158
1620,uncleaned,2.184210526
1621,uncleaned,1.784210526
1622,uncleaned,1.3
1623,uncleaned,2.373684211
1624,uncleaned,1.089473684
1625,uncleaned,1.984210526
1626,uncleaned,2.121052632
1627,uncleaned,2.078947368
1628,uncleaned,3.036842105
1629,uncleaned,1.973684211
1630,uncleaned,1.984210526
1631,uncleaned,2.768421053
1632,uncleaned,1.757894737
1633,uncleaned,1.678947368
1634,uncleaned,1.226315789
1635,uncleaned,2.742105263
1636,uncleaned,1.584210526
1637,uncleaned,1.878947368
1638,uncleaned,1.989473684
1639,uncleaned,2.1
1640,uncleaned,1.215789474
1641,uncleaned,2.057894737
1642,uncleaned,1.184210526
1643,uncleaned,1.815789474
1644,uncleaned,3.005263158
1645,uncleaned,1.926315789
1646,uncleaned,1.6
1647,uncleaned,2.384210526
1648,uncleaned,1.257894737
1649,uncleaned,1.963157895
1650,uncleaned,1.957894737
1651,uncleaned,1.284210526
1652,uncleaned,2.426315789
1653,uncleaned,1.368421053
1654,uncleaned,1.347368421
1655,uncleaned,2.252631579
1656,uncleaned,2.373684211
1657,uncleaned,1.442105263
1658,uncleaned,2.215789474
1659,uncleaned,1.815789474
1660,uncleaned,1.289473684
1661,uncleaned,2.2
1662,uncleaned,2.026315789
1663,uncleaned,2.268421053
1664,uncleaned,2.273684211
1665,uncleaned,1.257894737
1666,uncleaned,2.405263158
1667,uncleaned,2.652631579
1668,uncleaned,1.089473684
1669,uncleaned,2.568421053
1670,uncleaned,3.157894737
1671,uncleaned,0.168421053
1672,uncleaned,2.031578947
1673,uncleaned,1.926315789
1674,uncleaned,2.778947368
1675,uncleaned,2.515789474
