"","variable","value"
"26823","diff5",0.101
"26824","diff5",0.0479999999999999
"26825","diff5",0.098
"26826","diff5",0.069
"26827","diff5",0.0449999999999999
"26828","diff5",0.0339999999999999
"26829","diff5",0.0570000000000001
"26830","diff5",0.0479999999999999
"26831","diff5",0.0609999999999999
"26832","diff5",0.098
"26833","diff5",0.0679999999999999
"26834","diff5",0.0579999999999999
"26835","diff5",0.024
"26836","diff5",0.029
"26837","diff5",0.084
"26838","diff5",0.0589999999999999
"26839","diff5",0.086
"26840","diff5",0.0509999999999999
"26841","diff5",0.076
"26842","diff5",0.071
"26843","diff5",0.073
"26844","diff5",0.0649999999999999
"26845","diff5",0.043
"26846","diff5",0.071
"26847","diff5",0.024
"26848","diff5",0.0519999999999999
"26849","diff5",0.0649999999999999
"26850","diff5",0.0249999999999999
"26851","diff5",0.0359999999999999
"26852","diff5",0.034
"26853","diff5",0.0389999999999999
"26854","diff5",0.105
"26855","diff5",0.077
"26856","diff5",-0.014
"26857","diff5",0.0289999999999999
"26858","diff5",0.085
"26859","diff5",0.0599999999999999
"26860","diff5",0.104
"26861","diff5",0.0609999999999999
"26862","diff5",0.112
"26863","diff5",0.0189999999999999
"26864","diff5",0.0509999999999999
"26865","diff5",0.00900000000000001
"26866","diff5",0.0499999999999999
"26867","diff5",0.0639999999999999
"26868","diff5",0.0629999999999999
"26869","diff5",0.0619999999999999
"26870","diff5",0.03
"26871","diff5",0.0549999999999999
"26872","diff5",0.11
"26873","diff5",0.071
"26874","diff5",0.0659999999999999
"26875","diff5",0.0439999999999999
"26876","diff5",0.033
"26877","diff5",0.0479999999999999
"26878","diff5",0.0459999999999999
"26879","diff5",0.0469999999999999
"26880","diff5",0.125
"26881","diff5",0.107
"26882","diff5",0.0539999999999999
"26883","diff5",0.0619999999999999
"26884","diff5",0.0219999999999999
"26885","diff5",0.091
"26886","diff5",0.104
"26887","diff5",0.0669999999999999
"26888","diff5",0.0249999999999999
"26889","diff5",0.0249999999999999
"26890","diff5",0.074
"26891","diff5",0.124
"26892","diff5",0.103
"26893","diff5",0.0409999999999999
"26894","diff5",0.09
"26895","diff5",0.097
"26896","diff5",0.049
"26897","diff5",0.0659999999999999
"26898","diff5",0.075
"26899","diff5",0.075
"26900","diff5",0.076
"26901","diff5",0.103
"26902","diff5",0.087
"26903","diff5",0.0429999999999999
"26904","diff5",0.0369999999999999
"26905","diff5",0.0669999999999999
"26906","diff5",0.0369999999999999
"26907","diff5",0.0279999999999999
"26908","diff5",0.0479999999999999
"26909","diff5",0.097
"26910","diff5",0.076
"26911","diff5",0.09
"26912","diff5",0.052
"26913","diff5",0.0539999999999999
"26914","diff5",0.082
"26915","diff5",0.0459999999999999
"26916","diff5",0.0579999999999999
"26917","diff5",0.076
"26918","diff5",0.0609999999999999
"26919","diff5",0.0599999999999999
"26920","diff5",0.0679999999999999
"26921","diff5",0.0419999999999999
"26922","diff5",0.0549999999999999
"26923","diff5",0.0529999999999999
"26924","diff5",0.081
"26925","diff5",0.102
"26926","diff5",0.071
"26927","diff5",0.1
"26928","diff5",0.069
"26929","diff5",0.07
"26930","diff5",0.00800000000000001
"26931","diff5",0.0509999999999999
"26932","diff5",0.0189999999999999
"26933","diff5",0.078
"26934","diff5",0.071
"26935","diff5",0.081
"26936","diff5",0.107
"26937","diff5",0.077
"26938","diff5",0.106
"26939","diff5",0.0669999999999999
"26940","diff5",0.071
"26941","diff5",0.0509999999999999
"26942","diff5",0.096
"26943","diff5",0.083
"26944","diff5",0.108
"26945","diff5",0.0529999999999999
"26946","diff5",0.0309999999999999
"26947","diff5",0.106
"26948","diff5",-0.0199999999999999
"26949","diff5",0.069
"26950","diff5",0.069
"26951","diff5",0.0299999999999999
"26952","diff5",0.075
"26953","diff5",0.084
"26954","diff5",0.091
"26955","diff5",0.0539999999999999
"26956","diff5",0.092
"26957","diff5",0.0619999999999999
"26958","diff5",0.0589999999999999
"26959","diff5",0.0549999999999999
"26960","diff5",0.07
"26961","diff5",0.074
"26962","diff5",0.0399999999999999
"26963","diff5",0.0900000000000001
"26964","diff5",0.08
"26965","diff5",0.0590000000000001
"26966","diff5",0.092
"26967","diff5",0.069
"26968","diff5",0.0279999999999999
"26969","diff5",0.083
"26970","diff5",0.0569999999999999
"26971","diff5",0.022
"26972","diff5",0.084
"26973","diff5",0.071
"26974","diff5",0.0499999999999999
"26975","diff5",0.0589999999999999
"26976","diff5",0.0609999999999999
"26977","diff5",0.076
"26978","diff5",0.0570000000000001
"26979","diff5",0.0439999999999999
"26980","diff5",0.0469999999999999
"26981","diff5",0.107
"26982","diff5",0.0619999999999999
"26983","diff5",0.0489999999999999
"26984","diff5",0.0439999999999999
"26985","diff5",0.101
"26986","diff5",0.072
"26987","diff5",0.0559999999999999
"26988","diff5",0.027
"26989","diff5",0.119
"26990","diff5",0.0539999999999999
"26991","diff5",0.085
"26992","diff5",0.0439999999999999
"26993","diff5",0.024
"26994","diff5",0.011
"26995","diff5",0.036
"26996","diff5",0.0569999999999999
"26997","diff5",0.0579999999999999
"26998","diff5",0.083
"26999","diff5",0.0629999999999999
"27000","diff5",0.05
"27001","diff5",0.052
"27002","diff5",0.101
"27003","diff5",0.084
"27004","diff5",0.072
"27005","diff5",0.0449999999999999
"27006","diff5",0.113
"27007","diff5",0.0830000000000001
"27008","diff5",0.108
"27009","diff5",0.0569999999999999
"27010","diff5",0.0669999999999999
"27011","diff5",0.0549999999999999
"27012","diff5",0.093
"27013","diff5",0.0509999999999999
"27014","diff5",0.1
"27015","diff5",0.0579999999999999
"27016","diff5",0.081
"27017","diff5",0.073
"27018","diff5",0.094
"27019","diff5",0.078
"27020","diff5",0.0649999999999999
"27021","diff5",0.088
"27022","diff5",0.0469999999999999
"27023","diff5",0.0439999999999999
"27024","diff5",0.0479999999999999
"27025","diff5",0.078
"27026","diff5",0.0659999999999999
"27027","diff5",0.091
"27028","diff5",0.108
"27029","diff5",0.0549999999999999
"27030","diff5",0.089
"27031","diff5",0.02
"27032","diff5",0.087
"27033","diff5",0.073
"27034","diff5",0.0679999999999999
"27035","diff5",0.0549999999999999
"27036","diff5",0.0559999999999999
"27037","diff5",0.087
"27038","diff5",0.085
"27039","diff5",0.089
"27040","diff5",0.034
"27041","diff5",0.012
"27042","diff5",0.0489999999999999
"27043","diff5",0.015
"27044","diff5",0.083
"27045","diff5",0.074
"27046","diff5",0.07
"27047","diff5",0.0419999999999999
"27048","diff5",0.112
"27049","diff5",0.09
"27050","diff5",0.093
"27051","diff5",0.0660000000000001
"27052","diff5",0.021
"27053","diff5",0.085
"27054","diff5",0.0569999999999999
"27055","diff5",0.069
"27056","diff5",0.0609999999999999
"27057","diff5",0.0599999999999999
"27058","diff5",0.085
"27059","diff5",0.0519999999999999
"27060","diff5",0.082
"27061","diff5",0.087
"27062","diff5",0.0619999999999999
"27063","diff5",0.084
"27064","diff5",0.0649999999999999
"27065","diff5",0.0589999999999999
"27066","diff5",0.0619999999999999
"27067","diff5",0.078
"27068","diff5",0.11
"27069","diff5",0.053
"27070","diff5",0.028
"27071","diff5",0.081
"27072","diff5",0.077
"27073","diff5",0.0549999999999999
"27074","diff5",0.039
"27075","diff5",0.017
"27076","diff5",0.091
"27077","diff5",0.0629999999999999
"27078","diff5",0.036
"27079","diff5",0.0519999999999999
"27080","diff5",0.095
"27081","diff5",0.0619999999999999
"27082","diff5",0.0439999999999999
"27083","diff5",0.034
"27084","diff5",0.136
"27085","diff5",0.105
"27086","diff5",0.0529999999999999
"27087","diff5",0.073
"27088","diff5",0.069
"27089","diff5",0.028
"27090","diff5",0.0359999999999999
"27091","diff5",0.0649999999999999
"27092","diff5",0.0289999999999999
"27093","diff5",0.092
"27094","diff5",0.107
"27095","diff5",0.073
"27096","diff5",0.0329999999999999
"27097","diff5",0.072
"27098","diff5",0.095
"27099","diff5",0.085
"27100","diff5",0.082
"27101","diff5",0.078
"27102","diff5",0.0619999999999999
"27103","diff5",0.091
"27104","diff5",0.0649999999999999
"27105","diff5",0.078
"27106","diff5",0.08
"27107","diff5",0.0659999999999999
"27108","diff5",0.08
"27109","diff5",0.03
"27110","diff5",0.0459999999999999
"27111","diff5",0.078
"27112","diff5",0.041
"27113","diff5",0.084
"27114","diff5",0.0389999999999999
"27115","diff5",0.081
"27116","diff5",0.093
"27117","diff5",0.0429999999999999
"27118","diff5",0.055
"27119","diff5",0.106
"27120","diff5",0.0269999999999999
"27121","diff5",0.0509999999999999
"27122","diff5",0.0649999999999999
"27123","diff5",0.076
"27124","diff5",0.0529999999999999
"27125","diff5",0.0750000000000001
"27126","diff5",0.084
"27127","diff5",0.0269999999999999
"27128","diff5",0.079
"27129","diff5",0.0529999999999999
"27130","diff5",0.0639999999999999
"27131","diff5",0.113
"27132","diff5",0.0529999999999999
"27133","diff5",0.084
"27134","diff5",0.0669999999999999
"27135","diff5",0.0169999999999999
"27136","diff5",0.075
"27137","diff5",0.087
"27138","diff5",0.0479999999999999
"27139","diff5",0.0629999999999999
"27140","diff5",0.091
"27141","diff5",0.074
"27142","diff5",0.11
"27143","diff5",0.076
"27144","diff5",0.133
"27145","diff5",0.0619999999999999
"27146","diff5",0.021
"27147","diff5",0.074
"27148","diff5",0.103
"27149","diff5",0.079
"27150","diff5",0.097
"27151","diff5",0.095
"27152","diff5",0.096
"27153","diff5",0.098
"27154","diff5",0.079
"27155","diff5",0.0679999999999999
"27156","diff5",0.023
"27157","diff5",0.0609999999999999
"27158","diff5",0.106
"27159","diff5",0.082
"27160","diff5",0.082
"27161","diff5",0.092
"27162","diff5",0.072
"27163","diff5",0.103
"27164","diff5",0.029
"27165","diff5",0.072
"27166","diff5",0.0429999999999999
"27167","diff5",0.0429999999999999
"27168","diff5",0.0349999999999999
"27169","diff5",0.0649999999999999
"27170","diff5",0.0239999999999999
"27171","diff5",0.0569999999999999
"27172","diff5",0.088
"27173","diff5",0.094
"27174","diff5",0.093
"27175","diff5",0.096
"27176","diff5",0.0539999999999999
"27177","diff5",0.0259999999999999
"27178","diff5",0.0159999999999999
"27179","diff5",0.0619999999999999
"27180","diff5",0.088
"27181","diff5",0.0599999999999999
"27182","diff5",0.084
"27183","diff5",0.0479999999999999
"27184","diff5",0.069
"27185","diff5",0.073
"27186","diff5",0.0629999999999999
"27187","diff5",0.113
"27188","diff5",0.104
"27189","diff5",0.08
"27190","diff5",0.097
"27191","diff5",0.05
"27192","diff5",0.081
"27193","diff5",0.071
"27194","diff5",0.0559999999999999
"27195","diff5",0.07
"27196","diff5",0.074
"27197","diff5",0.0579999999999999
"27198","diff5",0.0609999999999999
"27199","diff5",0.03
"27200","diff5",0.08
"27201","diff5",0.0569999999999999
"27202","diff5",0.087
"27203","diff5",0.0569999999999999
"27204","diff5",0.02
"27205","diff5",0.092
"27206","diff5",0.0429999999999999
"27207","diff5",0.08
"27208","diff5",0.0369999999999999
"27209","diff5",0.0609999999999999
"27210","diff5",0.0609999999999999
"27211","diff5",0.0649999999999999
"27212","diff5",0.0519999999999999
"27213","diff5",0.097
"27214","diff5",0.085
"27215","diff5",0.005
"27216","diff5",0.044
"27217","diff5",0.107
"27218","diff5",0.102
"27219","diff5",0.08
"27220","diff5",0.093
"27221","diff5",0.014
"27222","diff5",0.091
"27223","diff5",0.0569999999999999
"27224","diff5",0.114
"27225","diff5",0.0499999999999999
"27226","diff5",0.0369999999999999
"27227","diff5",0.0489999999999999
"27228","diff5",0.094
"27229","diff5",0.084
"27230","diff5",0.036
"27231","diff5",0.0069999999999999
"27232","diff5",0.116
"27233","diff5",0.0219999999999999
"27234","diff5",0.0419999999999999
"27235","diff5",0.031
"27236","diff5",0.0539999999999999
"27237","diff5",0.072
"27238","diff5",0.078
"27239","diff5",0.0609999999999999
"27240","diff5",0.12
"27241","diff5",0.073
"27242","diff5",0.03
"27243","diff5",0.0570000000000001
"27244","diff5",0.0309999999999999
"27245","diff5",0.0529999999999999
"27246","diff5",0.11
"27247","diff5",0.0469999999999999
"27248","diff5",0.069
"27249","diff5",0.0549999999999999
"27250","diff5",0.093
"27251","diff5",0.12
"27252","diff5",0.081
"27253","diff5",0.072
"27254","diff5",0.0499999999999999
"27255","diff5",0.0609999999999999
"27256","diff5",0.089
"27257","diff5",0.0489999999999999
"27258","diff5",0.0339999999999999
"27259","diff5",0.0559999999999999
"27260","diff5",0.111
"27261","diff5",0.07
"27262","diff5",0.083
"27263","diff5",0.084
"27264","diff5",0.0619999999999999
"27265","diff5",0.0519999999999999
"27266","diff5",0.079
"27267","diff5",0.083
"27268","diff5",0.0309999999999999
"27269","diff5",0.0299999999999999
"27270","diff5",0.085
"27271","diff5",0.092
"27272","diff5",0.072
"27273","diff5",0.0629999999999999
"27274","diff5",0.0499999999999999
"27275","diff5",0.087
"27276","diff5",0.0459999999999999
"27277","diff5",0.0639999999999999
"27278","diff5",0.116
"27279","diff5",0.07
"27280","diff5",0.121
"27281","diff5",0.13
"27282","diff5",0.0629999999999999
"27283","diff5",0.094
"27284","diff5",0.088
"27285","diff5",0.076
"27286","diff5",0.055
"27287","diff5",0.1
"27288","diff5",0.0589999999999999
"27289","diff5",0.033
"27290","diff5",0.128
"27291","diff5",0.087
"27292","diff5",0.0329999999999999
"27293","diff5",0.077
"27294","diff5",0.086
"27295","diff5",0.093
"27296","diff5",0.093
"27297","diff5",0.0289999999999999
"27298","diff5",0.0219999999999999
"27299","diff5",0.0590000000000001
"27300","diff5",0.012
"27301","diff5",0.083
"27302","diff5",0.097
"27303","diff5",0.0659999999999999
"27304","diff5",0.0439999999999999
"27305","diff5",0.029
"27306","diff5",0.0649999999999999
"27307","diff5",0.099
"27308","diff5",0.0599999999999999
"27309","diff5",0.0570000000000001
"27310","diff5",0.0539999999999999
"27311","diff5",-0.024
"27312","diff5",0.073
"27313","diff5",0.0619999999999999
"27314","diff5",0.083
"27315","diff5",0.0649999999999999
"27316","diff5",0.055
"27317","diff5",0.0539999999999999
"27318","diff5",0.0509999999999999
"27319","diff5",0.0439999999999999
"27320","diff5",0.128
"27321","diff5",0.09
"27322","diff5",0.0499999999999999
"27323","diff5",0.0570000000000001
"27324","diff5",0.0569999999999999
"27325","diff5",0.069
"27326","diff5",0.069
"27327","diff5",0.116
"27328","diff5",0.0439999999999999
"27329","diff5",0.0679999999999999
"27330","diff5",0.072
"27331","diff5",0.099
"27332","diff5",0.073
"27333","diff5",0.0589999999999999
"27334","diff5",0.052
"27335","diff5",0.104
"27336","diff5",0.118
"27337","diff5",0.0629999999999999
"27338","diff5",0.093
"27339","diff5",0.031
"27340","diff5",0.109
"27341","diff5",0.113
"27342","diff5",0.033
"27343","diff5",0.07
"27344","diff5",0.071
"27345","diff5",0.077
"27346","diff5",0.0499999999999999
"27347","diff5",0.0459999999999999
"27348","diff5",0.0509999999999999
"27349","diff5",0.0529999999999999
"27350","diff5",0.04
"27351","diff5",0.0579999999999999
"27352","diff5",0.0429999999999999
"27353","diff5",0.0659999999999999
"27354","diff5",0.09
"27355","diff5",0.0669999999999999
"27356","diff5",0.0669999999999999
"27357","diff5",0.084
"27358","diff5",0.085
"27359","diff5",0.097
"27360","diff5",0.0479999999999999
"27361","diff5",0.084
"27362","diff5",0.092
"27363","diff5",0.079
"27364","diff5",0.108
"27365","diff5",0.0649999999999999
"27366","diff5",0.09
"27367","diff5",0.081
"27368","diff5",0.072
"27369","diff5",0.107
"27370","diff5",0.0589999999999999
"27371","diff5",0.0389999999999999
"27372","diff5",0.0679999999999999
"27373","diff5",0.077
"27374","diff5",0.0199999999999999
"27375","diff5",0.083
"27376","diff5",0.0369999999999999
"27377","diff5",0.0519999999999999
"27378","diff5",0.096
"27379","diff5",0.0609999999999999
"27380","diff5",0.073
"27381","diff5",0.0549999999999999
"27382","diff5",0.076
"27383","diff5",0.082
"27384","diff5",0.078
"27385","diff5",0.041
"27386","diff5",0.0489999999999999
"27387","diff5",0.076
"27388","diff5",0.048
"27389","diff5",0.071
"27390","diff5",0.0259999999999999
"27391","diff5",0.102
"27392","diff5",0.069
"27393","diff5",0.121
"27394","diff5",0.0659999999999999
"27395","diff5",0.0589999999999999
"27396","diff5",0.085
"27397","diff5",0.0629999999999999
"27398","diff5",-0.001
"27399","diff5",0.0619999999999999
"27400","diff5",0.09
"27401","diff5",0.0619999999999999
"27402","diff5",0.086
"27403","diff5",0.074
"27404","diff5",0.073
"27405","diff5",0.076
"27406","diff5",0.084
"27407","diff5",0.071
"27408","diff5",0.088
"27409","diff5",0.104
"27410","diff5",0.079
"27411","diff5",0.0179999999999999
"27412","diff5",0.089
"27413","diff5",0.0629999999999999
"27414","diff5",0.0629999999999999
"27415","diff5",0.072
"27416","diff5",0.131
"27417","diff5",0.0449999999999999
"27418","diff5",0.076
"27419","diff5",0.075
"27420","diff5",0.0479999999999999
"27421","diff5",0.08
"27422","diff5",0.039
"27423","diff5",0.047
"27424","diff5",0.0599999999999999
"27425","diff5",0.0599999999999999
"27426","diff5",0.119
"27427","diff5",0.021
"27428","diff5",0.0619999999999999
"27429","diff5",0.0610000000000001
"27430","diff5",0.094
"27431","diff5",0.01
"27432","diff5",0.0619999999999999
"27433","diff5",0.0549999999999999
"27434","diff5",0.086
"27435","diff5",0.039
"27436","diff5",0.0549999999999999
"27437","diff5",0.0669999999999999
"27438","diff5",0.0579999999999999
"27439","diff5",0.0619999999999999
"27440","diff5",0.0439999999999999
"27441","diff5",0.0479999999999999
"27442","diff5",0.106
"27443","diff5",0.0679999999999999
"27444","diff5",0.0599999999999999
"27445","diff5",0.071
"27446","diff5",0.0189999999999999
"27447","diff5",0.0289999999999999
"27448","diff5",0.111
"27449","diff5",0.0600000000000001
"27450","diff5",0.0539999999999999
"27451","diff5",0.0399999999999999
"27452","diff5",0.116
"27453","diff5",0.036
"27454","diff5",0.0239999999999999
"27455","diff5",0.073
"27456","diff5",0.0649999999999999
"27457","diff5",0.038
"27458","diff5",0.101
"27459","diff5",0.0499999999999999
"27460","diff5",0.0659999999999999
"27461","diff5",0.091
"27462","diff5",0.086
"27463","diff5",0.0629999999999999
"27464","diff5",0.127
"27465","diff5",0.0619999999999999
"27466","diff5",0.097
"27467","diff5",0.096
"27468","diff5",0.048
"27469","diff5",0.074
"27470","diff5",0.0249999999999999
"27471","diff5",0.096
"27472","diff5",0.109
"27473","diff5",0.005
"27474","diff5",0.102
"27475","diff5",0.089
"27476","diff5",0.071
"27477","diff5",0.025
"27478","diff5",0.09
"27479","diff5",0.08
"27480","diff5",0.036
"27481","diff5",0.055
"27482","diff5",0.0479999999999999
"27483","diff5",0.0459999999999999
"27484","diff5",0.107
"27485","diff5",0.072
"27486","diff5",0.0669999999999999
"27487","diff5",0.071
"27488","diff5",0.0559999999999999
"27489","diff5",0.0489999999999999
"27490","diff5",0.0569999999999999
"27491","diff5",0.0379999999999999
"27492","diff5",0.079
"27493","diff5",0.0389999999999999
"27494","diff5",0.081
"27495","diff5",0.096
"27496","diff5",0.101
"27497","diff5",0.0319999999999999
"27498","diff5",0.083
"27499","diff5",0.0439999999999999
"27500","diff5",0.049
"27501","diff5",0.111
"27502","diff5",0.094
"27503","diff5",0.105
"27504","diff5",0.0419999999999999
"27505","diff5",0.075
"27506","diff5",0.0559999999999999
"27507","diff5",0.081
"27508","diff5",0.101
"27509","diff5",0.0419999999999999
"27510","diff5",0.0459999999999999
"27511","diff5",0.0639999999999999
"27512","diff5",0.0479999999999999
"27513","diff5",0.098
"27514","diff5",0.0529999999999999
"27515","diff5",0.07
"27516","diff5",0.092
"27517","diff5",0.0679999999999999
"27518","diff5",0.076
"27519","diff5",0.0659999999999999
"27520","diff5",0.0379999999999999
"27521","diff5",0.082
"27522","diff5",0.0619999999999999
"27523","diff5",0.041
"27524","diff5",0.083
"27525","diff5",0.0589999999999999
"27526","diff5",0.0219999999999999
"27527","diff5",0.0649999999999999
"27528","diff5",0.078
"27529","diff5",0.088
"27530","diff5",0.0599999999999999
"27531","diff5",0.0489999999999999
"27532","diff5",0.0669999999999999
"27533","diff5",0.082
"27534","diff5",0.079
"27535","diff5",0.0289999999999999
"27536","diff5",0.0549999999999999
"27537","diff5",0.072
"27538","diff5",0.011
"27539","diff5",0.107
"27540","diff5",0.119
"27541","diff5",0.075
"27542","diff5",0.033
"27543","diff5",0.118
"27544","diff5",0.0589999999999999
"27545","diff5",0.0249999999999999
"27546","diff5",0.076
"27547","diff5",0.121
"27548","diff5",0.103
"27549","diff5",0.0659999999999999
"27550","diff5",0.03
"27551","diff5",0.0439999999999999
"27552","diff5",0.0659999999999999
"27553","diff5",-0.011
"27554","diff5",0.1
"27555","diff5",0.085
"27556","diff5",0.069
"27557","diff5",0.0459999999999999
"27558","diff5",0.0549999999999999
"27559","diff5",0.0369999999999999
"27560","diff5",0.0539999999999999
"27561","diff5",0.041
"27562","diff5",0.0469999999999999
"27563","diff5",0.029
"27564","diff5",0.0639999999999999
"27565","diff5",0.029
"27566","diff5",0.0439999999999999
"27567","diff5",0.102
"27568","diff5",0.0569999999999999
"27569","diff5",0.077
"27570","diff5",0.072
"27571","diff5",0.0549999999999999
"27572","diff5",0.0559999999999999
"27573","diff5",0.106
"27574","diff5",0.109
"27575","diff5",0.069
"27576","diff5",0.0409999999999999
"27577","diff5",0.053
"27578","diff5",0.0639999999999999
"27579","diff5",0.106
"27580","diff5",0.0619999999999999
"27581","diff5",0.072
"27582","diff5",0.079
"27583","diff5",0.096
"27584","diff5",0.071
"27585","diff5",0.083
"27586","diff5",0.0469999999999999
"27587","diff5",0.038
"27588","diff5",0.072
"27589","diff5",0.0649999999999999
"27590","diff5",0.076
"27591","diff5",0.076
"27592","diff5",0.0579999999999999
"27593","diff5",0.0329999999999999
"27594","diff5",0.0359999999999999
"27595","diff5",0.0639999999999999
"27596","diff5",0.0579999999999999
"27597","diff5",0.099
"27598","diff5",0.08
"27599","diff5",0.0609999999999999
"27600","diff5",0.076
"27601","diff5",0.0619999999999999
"27602","diff5",0.075
"27603","diff5",0.086
"27604","diff5",0.084
"27605","diff5",0.0619999999999999
"27606","diff5",0.092
"27607","diff5",0.0449999999999999
"27608","diff5",0.069
"27609","diff5",0.08
"27610","diff5",0.0479999999999999
"27611","diff5",0.0609999999999999
"27612","diff5",0.0459999999999999
"27613","diff5",0.054
"27614","diff5",0.0580000000000001
"27615","diff5",0.0609999999999999
"27616","diff5",0.0519999999999999
"27617","diff5",0.0609999999999999
"27618","diff5",0.113
"27619","diff5",0.108
"27620","diff5",0.0589999999999999
"27621","diff5",0.075
"27622","diff5",0.0319999999999999
"27623","diff5",0.107
"27624","diff5",0.0660000000000001
"27625","diff5",0.0579999999999999
"27626","diff5",0.0369999999999999
"27627","diff5",0.092
"27628","diff5",0.0479999999999999
"27629","diff5",0.0619999999999999
"27630","diff5",0.014
"27631","diff5",0.045
"27632","diff5",0.0249999999999999
"27633","diff5",0.099
"27634","diff5",0.079
"27635","diff5",0.0519999999999999
"27636","diff5",0.181
"27637","diff5",0.087
"27638","diff5",0.08
"27639","diff5",0.072
"27640","diff5",0.0499999999999999
"27641","diff5",0.0629999999999999
"27642","diff5",0.081
"27643","diff5",0.089
"27644","diff5",0.069
"27645","diff5",0.073
"27646","diff5",0.019
"27647","diff5",0.0439999999999999
"27648","diff5",0.0319999999999999
"27649","diff5",0.098
"27650","diff5",0.073
"27651","diff5",0.075
"27652","diff5",0.103
"27653","diff5",0.033
"27654","diff5",0.072
"27655","diff5",0.079
"27656","diff5",0.099
"27657","diff5",0.0559999999999999
"27658","diff5",0.082
"27659","diff5",0.086
"27660","diff5",0.089
"27661","diff5",0.093
"27662","diff5",0.0299999999999999
"27663","diff5",0.0459999999999999
"27664","diff5",0.027
"27665","diff5",0.0579999999999999
"27666","diff5",0.026
"27667","diff5",0.0619999999999999
"27668","diff5",0.0509999999999999
"27669","diff5",0.106
"27670","diff5",0.073
"27671","diff5",0.109
"27672","diff5",0.0649999999999999
"27673","diff5",0.00600000000000001
"27674","diff5",0.0629999999999999
"27675","diff5",0.089
"27676","diff5",0.074
"27677","diff5",0.071
"27678","diff5",0.093
"27679","diff5",0.0499999999999999
"27680","diff5",0.085
"27681","diff5",0.105
"27682","diff5",0.017
"27683","diff5",0.0569999999999999
"27684","diff5",0.0679999999999999
"27685","diff5",0.0609999999999999
"27686","diff5",0.0519999999999999
"27687","diff5",0.107
"27688","diff5",0.0409999999999999
"27689","diff5",0.08
"27690","diff5",0.0740000000000001
"27691","diff5",0.0229999999999999
"27692","diff5",0.0129999999999999
"27693","diff5",0.0289999999999999
"27694","diff5",0.084
"27695","diff5",0.085
"27696","diff5",0.0629999999999999
"27697","diff5",0.09
"27698","diff5",0.0659999999999999
"27699","diff5",0.07
"27700","diff5",0.052
"27701","diff5",0.0499999999999999
"27702","diff5",0.051
"27703","diff5",0.033
"27704","diff5",0.0770000000000001
"27705","diff5",0.071
"27706","diff5",0.095
"27707","diff5",0.07
"27708","diff5",0.041
"27709","diff5",0.072
"27710","diff5",0.116
"27711","diff5",0.0469999999999999
"27712","diff5",0.0599999999999999
"27713","diff5",0.096
"27714","diff5",0.0369999999999999
"27715","diff5",0.0720000000000001
"27716","diff5",0.074
"27717","diff5",0.049
"27718","diff5",0.0619999999999999
"27719","diff5",0.0549999999999999
"27720","diff5",0.069
"27721","diff5",0.1
"27722","diff5",0.116
"27723","diff5",0.083
"27724","diff5",0.125
"27725","diff5",0.076
"27726","diff5",0.0369999999999999
"27727","diff5",0.079
"27728","diff5",0.079
"27729","diff5",0.074
"27730","diff5",0.0619999999999999
"27731","diff5",0.0629999999999999
"27732","diff5",0.0479999999999999
"27733","diff5",0.04
"27734","diff5",0.098
"27735","diff5",0.07
"27736","diff5",0.091
"27737","diff5",0.0539999999999999
"27738","diff5",0.077
"27739","diff5",0.046
"27740","diff5",0.0619999999999999
"27741","diff5",0.0649999999999999
"27742","diff5",0.0669999999999999
"27743","diff5",0.018
"27744","diff5",0.096
"27745","diff5",0.0509999999999999
"27746","diff5",0.0659999999999999
"27747","diff5",0.071
"27748","diff5",0.087
"27749","diff5",0.096
"27750","diff5",0.027
"27751","diff5",0.0419999999999999
"27752","diff5",0.078
"27753","diff5",0.078
"27754","diff5",0.0379999999999999
"27755","diff5",0.0379999999999999
"27756","diff5",0.0600000000000001
"27757","diff5",0.08
"27758","diff5",0.0600000000000001
"27759","diff5",0.0449999999999999
"27760","diff5",0.082
"27761","diff5",0.0439999999999999
"27762","diff5",0.0449999999999999
"27763","diff5",0.075
"27764","diff5",0.093
"27765","diff5",0.0539999999999999
"27766","diff5",0.0660000000000001
"27767","diff5",0.0570000000000001
"27768","diff5",0.027
"27769","diff5",0.0669999999999999
"27770","diff5",0.02
"27771","diff5",0.0569999999999999
"27772","diff5",0.074
"27773","diff5",0.02
"27774","diff5",0.0639999999999999
"27775","diff5",0.131
"27776","diff5",0.069
"27777","diff5",0.0499999999999999
"27778","diff5",0.089
"27779","diff5",0.093
"27780","diff5",0.0559999999999999
"27781","diff5",0.079
"27782","diff5",0.0659999999999999
"27783","diff5",0.074
"27784","diff5",0.017
"27785","diff5",0.0269999999999999
"27786","diff5",0.0659999999999999
"27787","diff5",0.0309999999999999
"27788","diff5",0.072
"27789","diff5",0.093
"27790","diff5",0.07
"27791","diff5",0.0339999999999999
"27792","diff5",0.095
"27793","diff5",0.069
"27794","diff5",0.0629999999999999
"27795","diff5",0.0639999999999999
"27796","diff5",0.0669999999999999
"27797","diff5",0.0619999999999999
"27798","diff5",0.0569999999999999
"27799","diff5",0.097
"27800","diff5",0.093
"27801","diff5",0.0519999999999999
"27802","diff5",0.033
"27803","diff5",0.0209999999999999
"27804","diff5",0.031
"27805","diff5",0.071
"27806","diff5",0.082
"27807","diff5",0.069
"27808","diff5",0.0359999999999999
"27809","diff5",0.0319999999999999
"27810","diff5",0.076
