"","variable","value"
"6846","cleaned",183
"6847","cleaned",184
"6848","cleaned",182
"6849","cleaned",184
"6850","cleaned",183
"6851","cleaned",181
"6852","cleaned",181
"6853","cleaned",182
"6854","cleaned",185
"6855","cleaned",183
"6856","cleaned",182
"6857","cleaned",183
"6858","cleaned",181
"6859","cleaned",182
"6860","cleaned",186
"6861","cleaned",183
"6862","cleaned",186
"6863","cleaned",182
"6864","cleaned",185
"6865","cleaned",184
"6866","cleaned",182
"6867","cleaned",181
"6868","cleaned",183
"6869","cleaned",182
"6870","cleaned",188
"6871","cleaned",186
"6872","cleaned",187
"6873","cleaned",191
"6874","cleaned",189
"6875","cleaned",190
"6876","cleaned",186
"6877","cleaned",191
"6878","cleaned",189
"6879","cleaned",187
"6880","cleaned",187
"6881","cleaned",187
"6882","cleaned",187
"6883","cleaned",187
"6884","cleaned",187
"6885","cleaned",189
"6886","cleaned",187
"6887","cleaned",187
"6888","cleaned",189
"6889","cleaned",190
"6890","cleaned",188
"6891","cleaned",191
"6892","cleaned",188
"6893","cleaned",189
"6894","cleaned",188
"6895","cleaned",188
"6896","cleaned",187
"6897","cleaned",188
"6898","cleaned",189
"6899","cleaned",187
"6900","cleaned",191
"6901","cleaned",189
"6902","cleaned",191
"6903","cleaned",190
"6904","cleaned",187
"6905","cleaned",186
"6906","cleaned",189
"6907","cleaned",188
"6908","cleaned",191
"6909","cleaned",190
"6910","cleaned",188
"6911","cleaned",187
"6912","cleaned",189
"6913","cleaned",187
"6914","cleaned",187
"6915","cleaned",187
"6916","cleaned",191
"6917","cleaned",189
"6918","cleaned",189
"6919","cleaned",188
"6920","cleaned",187
"6921","cleaned",188
"6922","cleaned",187
"6923","cleaned",190
"6924","cleaned",189
"6925","cleaned",189
"6926","cleaned",188
"6927","cleaned",187
"6928","cleaned",186
"6929","cleaned",187
"6930","cleaned",187
"6931","cleaned",186
"6932","cleaned",187
"6933","cleaned",189
"6934","cleaned",189
"6935","cleaned",190
"6936","cleaned",187
"6937","cleaned",187
"6938","cleaned",186
"6939","cleaned",186
"6940","cleaned",190
"6941","cleaned",190
"6942","cleaned",188
"6943","cleaned",188
"6944","cleaned",189
"6945","cleaned",186
"6946","cleaned",191
"6947","cleaned",190
"6948","cleaned",188
"6949","cleaned",188
"6950","cleaned",187
"6951","cleaned",187
"6952","cleaned",187
"6953","cleaned",189
"6954","cleaned",187
"6955","cleaned",189
"6956","cleaned",190
"6957","cleaned",191
"6958","cleaned",188
"6959","cleaned",190
"6960","cleaned",187
"6961","cleaned",186
"6962","cleaned",189
"6963","cleaned",190
"6964","cleaned",190
"6965","cleaned",190
"6966","cleaned",187
"6967","cleaned",191
"6968","cleaned",188
"6969","cleaned",189
"6970","cleaned",195
"6971","cleaned",191
"6972","cleaned",191
"6973","cleaned",195
"6974","cleaned",192
"6975","cleaned",195
"6976","cleaned",192
"6977","cleaned",193
"6978","cleaned",192
"6979","cleaned",193
"6980","cleaned",193
"6981","cleaned",195
"6982","cleaned",195
"6983","cleaned",196
"6984","cleaned",196
"6985","cleaned",193
"6986","cleaned",193
"6987","cleaned",193
"6988","cleaned",193
"6989","cleaned",195
"6990","cleaned",191
"6991","cleaned",191
"6992","cleaned",192
"6993","cleaned",194
"6994","cleaned",196
"6995","cleaned",193
"6996","cleaned",195
"6997","cleaned",193
"6998","cleaned",195
"6999","cleaned",193
"7000","cleaned",194
"7001","cleaned",191
"7002","cleaned",193
"7003","cleaned",192
"7004","cleaned",196
"7005","cleaned",194
"7006","cleaned",194
"7007","cleaned",195
"7008","cleaned",192
"7009","cleaned",194
"7010","cleaned",193
"7011","cleaned",195
"7012","cleaned",191
"7013","cleaned",194
"7014","cleaned",195
"7015","cleaned",193
"7016","cleaned",194
"7017","cleaned",193
"7018","cleaned",195
"7019","cleaned",192
"7020","cleaned",191
"7021","cleaned",195
"7022","cleaned",193
"7023","cleaned",193
"7024","cleaned",195
"7025","cleaned",192
"7026","cleaned",194
"7027","cleaned",196
"7028","cleaned",193
"7029","cleaned",193
"7030","cleaned",195
"7031","cleaned",194
"7032","cleaned",193
"7033","cleaned",193
"7034","cleaned",192
"7035","cleaned",194
"7036","cleaned",196
"7037","cleaned",193
"7038","cleaned",194
"7039","cleaned",196
"7040","cleaned",192
"7041","cleaned",192
"7042","cleaned",192
"7043","cleaned",194
"7044","cleaned",193
"7045","cleaned",193
"7046","cleaned",196
"7047","cleaned",192
"7048","cleaned",192
"7049","cleaned",193
"7050","cleaned",195
"7051","cleaned",194
"7052","cleaned",194
"7053","cleaned",196
"7054","cleaned",191
"7055","cleaned",195
"7056","cleaned",194
"7057","cleaned",193
"7058","cleaned",195
"7059","cleaned",196
"7060","cleaned",192
"7061","cleaned",193
"7062","cleaned",192
"7063","cleaned",195
"7064","cleaned",193
"7065","cleaned",194
"7066","cleaned",192
"7067","cleaned",194
"7068","cleaned",194
"7069","cleaned",194
"7070","cleaned",198
"7071","cleaned",199
"7072","cleaned",196
"7073","cleaned",198
"7074","cleaned",197
"7075","cleaned",197
"7076","cleaned",200
"7077","cleaned",199
"7078","cleaned",200
"7079","cleaned",201
"7080","cleaned",196
"7081","cleaned",197
"7082","cleaned",199
"7083","cleaned",197
"7084","cleaned",200
"7085","cleaned",197
"7086","cleaned",199
"7087","cleaned",199
"7088","cleaned",201
"7089","cleaned",198
"7090","cleaned",197
"7091","cleaned",200
"7092","cleaned",197
"7093","cleaned",199
"7094","cleaned",200
"7095","cleaned",199
"7096","cleaned",198
"7097","cleaned",197
"7098","cleaned",197
"7099","cleaned",200
"7100","cleaned",200
"7101","cleaned",196
"7102","cleaned",199
"7103","cleaned",198
"7104","cleaned",201
"7105","cleaned",201
"7106","cleaned",196
"7107","cleaned",199
"7108","cleaned",200
"7109","cleaned",196
"7110","cleaned",201
"7111","cleaned",197
"7112","cleaned",199
"7113","cleaned",199
"7114","cleaned",199
"7115","cleaned",200
"7116","cleaned",197
"7117","cleaned",199
"7118","cleaned",199
"7119","cleaned",200
"7120","cleaned",201
"7121","cleaned",198
"7122","cleaned",199
"7123","cleaned",197
"7124","cleaned",197
"7125","cleaned",200
"7126","cleaned",200
"7127","cleaned",196
"7128","cleaned",200
"7129","cleaned",198
"7130","cleaned",200
"7131","cleaned",196
"7132","cleaned",198
"7133","cleaned",200
"7134","cleaned",196
"7135","cleaned",201
"7136","cleaned",199
"7137","cleaned",197
"7138","cleaned",198
"7139","cleaned",198
"7140","cleaned",198
"7141","cleaned",197
"7142","cleaned",199
"7143","cleaned",201
"7144","cleaned",199
"7145","cleaned",197
"7146","cleaned",199
"7147","cleaned",200
"7148","cleaned",197
"7149","cleaned",197
"7150","cleaned",198
"7151","cleaned",197
"7152","cleaned",198
"7153","cleaned",198
"7154","cleaned",201
"7155","cleaned",201
"7156","cleaned",196
"7157","cleaned",200
"7158","cleaned",196
"7159","cleaned",198
"7160","cleaned",198
"7161","cleaned",198
"7162","cleaned",196
"7163","cleaned",198
"7164","cleaned",197
"7165","cleaned",198
"7166","cleaned",197
"7167","cleaned",199
"7168","cleaned",197
"7169","cleaned",198
"7170","cleaned",205
"7171","cleaned",204
"7172","cleaned",202
"7173","cleaned",204
"7174","cleaned",205
"7175","cleaned",204
"7176","cleaned",204
"7177","cleaned",205
"7178","cleaned",204
"7179","cleaned",205
"7180","cleaned",202
"7181","cleaned",203
"7182","cleaned",203
"7183","cleaned",204
"7184","cleaned",204
"7185","cleaned",202
"7186","cleaned",202
"7187","cleaned",204
"7188","cleaned",203
"7189","cleaned",206
"7190","cleaned",204
"7191","cleaned",205
"7192","cleaned",204
"7193","cleaned",205
"7194","cleaned",203
"7195","cleaned",205
"7196","cleaned",202
"7197","cleaned",206
"7198","cleaned",202
"7199","cleaned",203
"7200","cleaned",204
"7201","cleaned",203
"7202","cleaned",205
"7203","cleaned",203
"7204","cleaned",202
"7205","cleaned",202
"7206","cleaned",204
"7207","cleaned",205
"7208","cleaned",203
"7209","cleaned",204
"7210","cleaned",205
"7211","cleaned",205
"7212","cleaned",203
"7213","cleaned",202
"7214","cleaned",202
"7215","cleaned",206
"7216","cleaned",202
"7217","cleaned",202
"7218","cleaned",202
"7219","cleaned",204
"7220","cleaned",204
"7221","cleaned",202
"7222","cleaned",202
"7223","cleaned",204
"7224","cleaned",206
"7225","cleaned",204
"7226","cleaned",202
"7227","cleaned",202
"7228","cleaned",204
"7229","cleaned",202
"7230","cleaned",204
"7231","cleaned",206
"7232","cleaned",206
"7233","cleaned",203
"7234","cleaned",201
"7235","cleaned",206
"7236","cleaned",201
"7237","cleaned",206
"7238","cleaned",203
"7239","cleaned",205
"7240","cleaned",201
"7241","cleaned",205
"7242","cleaned",205
"7243","cleaned",205
"7244","cleaned",205
"7245","cleaned",204
"7246","cleaned",204
"7247","cleaned",201
"7248","cleaned",204
"7249","cleaned",204
"7250","cleaned",203
"7251","cleaned",205
"7252","cleaned",203
"7253","cleaned",205
"7254","cleaned",202
"7255","cleaned",205
"7256","cleaned",203
"7257","cleaned",202
"7258","cleaned",204
"7259","cleaned",206
"7260","cleaned",206
"7261","cleaned",203
"7262","cleaned",202
"7263","cleaned",202
"7264","cleaned",204
"7265","cleaned",204
"7266","cleaned",204
"7267","cleaned",205
"7268","cleaned",202
"7269","cleaned",205
"7270","cleaned",210
"7271","cleaned",207
"7272","cleaned",208
"7273","cleaned",210
"7274","cleaned",206
"7275","cleaned",208
"7276","cleaned",208
"7277","cleaned",208
"7278","cleaned",210
"7279","cleaned",209
"7280","cleaned",208
"7281","cleaned",208
"7282","cleaned",209
"7283","cleaned",207
"7284","cleaned",207
"7285","cleaned",207
"7286","cleaned",208
"7287","cleaned",208
"7288","cleaned",210
"7289","cleaned",209
"7290","cleaned",209
"7291","cleaned",210
"7292","cleaned",210
"7293","cleaned",210
"7294","cleaned",208
"7295","cleaned",208
"7296","cleaned",210
"7297","cleaned",210
"7298","cleaned",208
"7299","cleaned",207
"7300","cleaned",209
"7301","cleaned",207
"7302","cleaned",210
"7303","cleaned",211
"7304","cleaned",206
"7305","cleaned",210
"7306","cleaned",206
"7307","cleaned",207
"7308","cleaned",209
"7309","cleaned",206
"7310","cleaned",209
"7311","cleaned",209
"7312","cleaned",207
"7313","cleaned",210
"7314","cleaned",211
"7315","cleaned",207
"7316","cleaned",208
"7317","cleaned",209
"7318","cleaned",207
"7319","cleaned",211
"7320","cleaned",210
"7321","cleaned",208
"7322","cleaned",208
"7323","cleaned",207
"7324","cleaned",208
"7325","cleaned",206
"7326","cleaned",207
"7327","cleaned",208
"7328","cleaned",207
"7329","cleaned",208
"7330","cleaned",209
"7331","cleaned",208
"7332","cleaned",207
"7333","cleaned",210
"7334","cleaned",207
"7335","cleaned",206
"7336","cleaned",210
"7337","cleaned",207
"7338","cleaned",207
"7339","cleaned",211
"7340","cleaned",209
"7341","cleaned",207
"7342","cleaned",207
"7343","cleaned",211
"7344","cleaned",209
"7345","cleaned",209
"7346","cleaned",207
"7347","cleaned",209
"7348","cleaned",210
"7349","cleaned",209
"7350","cleaned",209
"7351","cleaned",210
"7352","cleaned",210
"7353","cleaned",206
"7354","cleaned",206
"7355","cleaned",210
"7356","cleaned",210
"7357","cleaned",207
"7358","cleaned",209
"7359","cleaned",207
"7360","cleaned",210
"7361","cleaned",207
"7362","cleaned",210
"7363","cleaned",209
"7364","cleaned",210
"7365","cleaned",208
"7366","cleaned",209
"7367","cleaned",207
"7368","cleaned",206
"7369","cleaned",207
"7370","cleaned",214
"7371","cleaned",212
"7372","cleaned",215
"7373","cleaned",211
"7374","cleaned",216
"7375","cleaned",213
"7376","cleaned",215
"7377","cleaned",211
"7378","cleaned",211
"7379","cleaned",215
"7380","cleaned",212
"7381","cleaned",211
"7382","cleaned",211
"7383","cleaned",214
"7384","cleaned",216
"7385","cleaned",213
"7386","cleaned",212
"7387","cleaned",214
"7388","cleaned",213
"7389","cleaned",211
"7390","cleaned",211
"7391","cleaned",215
"7392","cleaned",214
"7393","cleaned",211
"7394","cleaned",214
"7395","cleaned",211
"7396","cleaned",215
"7397","cleaned",215
"7398","cleaned",213
"7399","cleaned",214
"7400","cleaned",212
"7401","cleaned",215
"7402","cleaned",212
"7403","cleaned",212
"7404","cleaned",212
"7405","cleaned",212
"7406","cleaned",215
"7407","cleaned",215
"7408","cleaned",212
"7409","cleaned",214
"7410","cleaned",214
"7411","cleaned",212
"7412","cleaned",212
"7413","cleaned",213
"7414","cleaned",213
"7415","cleaned",213
"7416","cleaned",211
"7417","cleaned",213
"7418","cleaned",214
"7419","cleaned",215
"7420","cleaned",215
"7421","cleaned",215
"7422","cleaned",212
"7423","cleaned",215
"7424","cleaned",213
"7425","cleaned",216
"7426","cleaned",214
"7427","cleaned",213
"7428","cleaned",211
"7429","cleaned",215
"7430","cleaned",215
"7431","cleaned",212
"7432","cleaned",213
"7433","cleaned",211
"7434","cleaned",213
"7435","cleaned",211
"7436","cleaned",212
"7437","cleaned",212
"7438","cleaned",215
"7439","cleaned",213
"7440","cleaned",212
"7441","cleaned",213
"7442","cleaned",211
"7443","cleaned",215
"7444","cleaned",215
"7445","cleaned",215
"7446","cleaned",211
"7447","cleaned",213
"7448","cleaned",212
"7449","cleaned",212
"7450","cleaned",213
"7451","cleaned",213
"7452","cleaned",214
"7453","cleaned",211
"7454","cleaned",213
"7455","cleaned",214
"7456","cleaned",215
"7457","cleaned",211
"7458","cleaned",211
"7459","cleaned",216
"7460","cleaned",215
"7461","cleaned",213
"7462","cleaned",211
"7463","cleaned",215
"7464","cleaned",212
"7465","cleaned",212
"7466","cleaned",214
"7467","cleaned",215
"7468","cleaned",215
"7469","cleaned",215
"7470","cleaned",218
"7471","cleaned",216
"7472","cleaned",217
"7473","cleaned",217
"7474","cleaned",216
"7475","cleaned",216
"7476","cleaned",219
"7477","cleaned",219
"7478","cleaned",218
"7479","cleaned",220
"7480","cleaned",219
"7481","cleaned",216
"7482","cleaned",217
"7483","cleaned",217
"7484","cleaned",216
"7485","cleaned",220
"7486","cleaned",216
"7487","cleaned",217
"7488","cleaned",216
"7489","cleaned",218
"7490","cleaned",220
"7491","cleaned",217
"7492","cleaned",219
"7493","cleaned",218
"7494","cleaned",219
"7495","cleaned",217
"7496","cleaned",216
"7497","cleaned",218
"7498","cleaned",216
"7499","cleaned",218
"7500","cleaned",220
"7501","cleaned",216
"7502","cleaned",218
"7503","cleaned",217
"7504","cleaned",219
"7505","cleaned",218
"7506","cleaned",217
"7507","cleaned",218
"7508","cleaned",220
"7509","cleaned",217
"7510","cleaned",219
"7511","cleaned",217
"7512","cleaned",220
"7513","cleaned",217
"7514","cleaned",216
"7515","cleaned",219
"7516","cleaned",217
"7517","cleaned",219
"7518","cleaned",216
"7519","cleaned",218
"7520","cleaned",216
"7521","cleaned",216
"7522","cleaned",218
"7523","cleaned",217
"7524","cleaned",216
"7525","cleaned",218
"7526","cleaned",219
"7527","cleaned",216
"7528","cleaned",217
"7529","cleaned",217
"7530","cleaned",216
"7531","cleaned",219
"7532","cleaned",220
"7533","cleaned",217
"7534","cleaned",216
"7535","cleaned",219
"7536","cleaned",219
"7537","cleaned",217
"7538","cleaned",217
"7539","cleaned",219
"7540","cleaned",219
"7541","cleaned",217
"7542","cleaned",219
"7543","cleaned",217
"7544","cleaned",217
"7545","cleaned",218
"7546","cleaned",216
"7547","cleaned",219
"7548","cleaned",216
"7549","cleaned",218
"7550","cleaned",219
"7551","cleaned",220
"7552","cleaned",217
"7553","cleaned",217
"7554","cleaned",217
"7555","cleaned",217
"7556","cleaned",217
"7557","cleaned",218
"7558","cleaned",218
"7559","cleaned",216
"7560","cleaned",219
"7561","cleaned",216
"7562","cleaned",219
"7563","cleaned",217
"7564","cleaned",218
"7565","cleaned",217
"7566","cleaned",219
"7567","cleaned",218
"7568","cleaned",219
"7569","cleaned",216
"7570","cleaned",222
"7571","cleaned",221
"7572","cleaned",221
"7573","cleaned",224
"7574","cleaned",222
"7575","cleaned",221
"7576","cleaned",221
"7577","cleaned",222
"7578","cleaned",222
"7579","cleaned",221
"7580","cleaned",221
"7581","cleaned",224
"7582","cleaned",221
"7583","cleaned",223
"7584","cleaned",220
"7585","cleaned",222
"7586","cleaned",220
"7587","cleaned",223
"7588","cleaned",224
"7589","cleaned",222
"7590","cleaned",221
"7591","cleaned",222
"7592","cleaned",222
"7593","cleaned",223
"7594","cleaned",223
"7595","cleaned",220
"7596","cleaned",220
"7597","cleaned",221
"7598","cleaned",221
"7599","cleaned",222
"7600","cleaned",221
"7601","cleaned",220
"7602","cleaned",223
"7603","cleaned",222
"7604","cleaned",221
"7605","cleaned",221
"7606","cleaned",221
"7607","cleaned",221
"7608","cleaned",222
"7609","cleaned",223
"7610","cleaned",222
"7611","cleaned",223
"7612","cleaned",222
"7613","cleaned",221
"7614","cleaned",222
"7615","cleaned",223
"7616","cleaned",222
"7617","cleaned",222
"7618","cleaned",221
"7619","cleaned",222
"7620","cleaned",221
"7621","cleaned",220
"7622","cleaned",222
"7623","cleaned",223
"7624","cleaned",222
"7625","cleaned",224
"7626","cleaned",221
"7627","cleaned",220
"7628","cleaned",222
"7629","cleaned",224
"7630","cleaned",222
"7631","cleaned",222
"7632","cleaned",223
"7633","cleaned",221
"7634","cleaned",221
"7635","cleaned",223
"7636","cleaned",223
"7637","cleaned",220
"7638","cleaned",223
"7639","cleaned",222
"7640","cleaned",224
"7641","cleaned",221
"7642","cleaned",222
"7643","cleaned",223
"7644","cleaned",222
"7645","cleaned",223
"7646","cleaned",222
"7647","cleaned",222
"7648","cleaned",223
"7649","cleaned",223
"7650","cleaned",221
"7651","cleaned",222
"7652","cleaned",220
"7653","cleaned",222
"7654","cleaned",222
"7655","cleaned",223
"7656","cleaned",222
"7657","cleaned",222
"7658","cleaned",221
"7659","cleaned",222
"7660","cleaned",223
"7661","cleaned",223
"7662","cleaned",223
"7663","cleaned",220
"7664","cleaned",222
"7665","cleaned",224
"7666","cleaned",221
"7667","cleaned",221
"7668","cleaned",221
"7669","cleaned",223
"7670","cleaned",225
"7671","cleaned",225
"7672","cleaned",226
"7673","cleaned",228
"7674","cleaned",225
"7675","cleaned",225
"7676","cleaned",225
"7677","cleaned",224
"7678","cleaned",224
"7679","cleaned",228
"7680","cleaned",225
"7681","cleaned",224
"7682","cleaned",224
"7683","cleaned",227
"7684","cleaned",224
"7685","cleaned",226
"7686","cleaned",227
"7687","cleaned",224
"7688","cleaned",227
"7689","cleaned",227
"7690","cleaned",224
"7691","cleaned",226
"7692","cleaned",226
"7693","cleaned",225
"7694","cleaned",224
"7695","cleaned",227
"7696","cleaned",227
"7697","cleaned",227
"7698","cleaned",225
"7699","cleaned",226
"7700","cleaned",225
"7701","cleaned",227
"7702","cleaned",224
"7703","cleaned",227
"7704","cleaned",227
"7705","cleaned",227
"7706","cleaned",226
"7707","cleaned",226
"7708","cleaned",226
"7709","cleaned",228
"7710","cleaned",225
"7711","cleaned",227
"7712","cleaned",225
"7713","cleaned",228
"7714","cleaned",226
"7715","cleaned",224
"7716","cleaned",224
"7717","cleaned",226
"7718","cleaned",227
"7719","cleaned",224
"7720","cleaned",226
"7721","cleaned",227
"7722","cleaned",224
"7723","cleaned",227
"7724","cleaned",225
"7725","cleaned",225
"7726","cleaned",224
"7727","cleaned",227
