"","variable","value"
"17796","diff4",0.102
"17797","diff4",0.095
"17798","diff4",0.0800000000000001
"17799","diff4",0.044
"17800","diff4",0.113
"17801","diff4",0.0800000000000001
"17802","diff4",0.054
"17803","diff4",0.105
"17804","diff4",0.049
"17805","diff4",0.0679999999999999
"17806","diff4",0.014
"17807","diff4",0
"17808","diff4",0
"17809","diff4",0
"17810","diff4",0
"17811","diff4",0
"17812","diff4",0
"17813","diff4",0
"17814","diff4",0
"17815","diff4",0
"17816","diff4",0
"17817","diff4",0
"17818","diff4",0
"17819","diff4",0
"17820","diff4",0
"17821","diff4",0
"17822","diff4",0
"17823","diff4",0
"17824","diff4",0
"17825","diff4",0
"17826","diff4",0
"17827","diff4",0
"17828","diff4",0
"17829","diff4",0
"17830","diff4",0
"17831","diff4",0
"17832","diff4",0
"17833","diff4",0
"17834","diff4",0
"17835","diff4",0
"17836","diff4",0
"17837","diff4",0
"17838","diff4",0.051
"17839","diff4",0.039
"17840","diff4",0.078
"17841","diff4",0.026
"17842","diff4",-0.0199999999999999
"17843","diff4",-0.014
"17844","diff4",0.0640000000000001
"17845","diff4",0.0890000000000001
"17846","diff4",0.037
"17847","diff4",0.036
"17848","diff4",0.089
"17849","diff4",0.022
"17850","diff4",0.0650000000000001
"17851","diff4",0.0720000000000001
"17852","diff4",0.035
"17853","diff4",0.0810000000000001
"17854","diff4",0.107
"17855","diff4",0.107
"17856","diff4",0.088
"17857","diff4",0.04
"17858","diff4",0.026
"17859","diff4",0.054
"17860","diff4",0.051
"17861","diff4",0.0690000000000001
"17862","diff4",0.036
"17863","diff4",0.107
"17864","diff4",0.0660000000000001
"17865","diff4",0.0660000000000001
"17866","diff4",0.109
"17867","diff4",0.0670000000000001
"17868","diff4",0.0940000000000001
"17869","diff4",0.097
"17870","diff4",0.044
"17871","diff4",0.035
"17872","diff4",0.032
"17873","diff4",0.0590000000000001
"17874","diff4",0.0590000000000001
"17875","diff4",0.043
"17876","diff4",0.075
"17877","diff4",0.051
"17878","diff4",0.022
"17879","diff4",0.0630000000000001
"17880","diff4",0.0840000000000001
"17881","diff4",0.11
"17882","diff4",0.0800000000000001
"17883","diff4",0.043
"17884","diff4",0.0810000000000001
"17885","diff4",0.0700000000000001
"17886","diff4",0.048
"17887","diff4",0.0590000000000001
"17888","diff4",0.05
"17889","diff4",-0.01
"17890","diff4",0.117
"17891","diff4",0.051
"17892","diff4",0.0740000000000001
"17893","diff4",0.051
"17894","diff4",0.04
"17895","diff4",0.018
"17896","diff4",0.053
"17897","diff4",-0.004
"17898","diff4",0.037
"17899","diff4",0.043
"17900","diff4",0.0570000000000001
"17901","diff4",0.121
"17902","diff4",0.029
"17903","diff4",0.023
"17904","diff4",0.0589999999999999
"17905","diff4",-0.049
"17906","diff4",0.045
"17907","diff4",0.046
"17908","diff4",0.0750000000000001
"17909","diff4",0.023
"17910","diff4",0.0800000000000001
"17911","diff4",0.129
"17912","diff4",0.00800000000000001
"17913","diff4",0.103
"17914","diff4",0.031
"17915","diff4",-0.004
"17916","diff4",0.0830000000000001
"17917","diff4",0.0590000000000001
"17918","diff4",0.071
"17919","diff4",0.136
"17920","diff4",0.0860000000000001
"17921","diff4",0.017
"17922","diff4",0.108
"17923","diff4",0.0479999999999999
"17924","diff4",0.027
"17925","diff4",0.038
"17926","diff4",0.101
"17927","diff4",0.021
"17928","diff4",0.0600000000000001
"17929","diff4",0.0900000000000001
"17930","diff4",0.054
"17931","diff4",0.0580000000000001
"17932","diff4",0.041
"17933","diff4",0.0950000000000001
"17934","diff4",0.039
"17935","diff4",0.045
"17936","diff4",0.078
"17937","diff4",0.0710000000000001
"17938","diff4",0.018
"17939","diff4",0.017
"17940","diff4",0.121
"17941","diff4",0.0650000000000001
"17942","diff4",0.0660000000000001
"17943","diff4",-0.022
"17944","diff4",0.054
"17945","diff4",0.044
"17946","diff4",0.037
"17947","diff4",0.035
"17948","diff4",0.127
"17949","diff4",0.055
"17950","diff4",0.048
"17951","diff4",0.074
"17952","diff4",0.121
"17953","diff4",0.022
"17954","diff4",0.043
"17955","diff4",0.0990000000000001
"17956","diff4",0.052
"17957","diff4",0.0820000000000001
"17958","diff4",0.119
"17959","diff4",0.042
"17960","diff4",0.0720000000000001
"17961","diff4",0.051
"17962","diff4",0.0950000000000001
"17963","diff4",0.048
"17964","diff4",0.049
"17965","diff4",0.05
"17966","diff4",0.051
"17967","diff4",0.0650000000000001
"17968","diff4",0.047
"17969","diff4",0.04
"17970","diff4",0.0760000000000001
"17971","diff4",0.042
"17972","diff4",0.116
"17973","diff4",0.0780000000000001
"17974","diff4",0.041
"17975","diff4",0.0610000000000001
"17976","diff4",0.14
"17977","diff4",0.0740000000000001
"17978","diff4",0.038
"17979","diff4",0.05
"17980","diff4",0.032
"17981","diff4",0.0810000000000001
"17982","diff4",0.038
"17983","diff4",0.0680000000000001
"17984","diff4",0.098
"17985","diff4",-0.003
"17986","diff4",0.0700000000000001
"17987","diff4",0.0820000000000001
"17988","diff4",0.015
"17989","diff4",0.0580000000000001
"17990","diff4",0.0820000000000001
"17991","diff4",0.0600000000000001
"17992","diff4",0.0960000000000001
"17993","diff4",0.00700000000000001
"17994","diff4",0.101
"17995","diff4",0.037
"17996","diff4",0.122
"17997","diff4",0.083
"17998","diff4",0.08
"17999","diff4",-0.00800000000000001
"18000","diff4",0.052
"18001","diff4",0.047
"18002","diff4",0.035
"18003","diff4",0.0870000000000001
"18004","diff4",-0.00900000000000001
"18005","diff4",0.0720000000000001
"18006","diff4",0.0630000000000001
"18007","diff4",0.054
"18008","diff4",0.015
"18009","diff4",0.0920000000000001
"18010","diff4",-0.002
"18011","diff4",0.0950000000000001
"18012","diff4",0.0800000000000001
"18013","diff4",0.0700000000000001
"18014","diff4",0.0870000000000001
"18015","diff4",0.016
"18016","diff4",0.042
"18017","diff4",0.084
"18018","diff4",0.01
"18019","diff4",0.0840000000000001
"18020","diff4",0.026
"18021","diff4",0.0610000000000001
"18022","diff4",0.037
"18023","diff4",0.032
"18024","diff4",0.0570000000000001
"18025","diff4",0.0850000000000001
"18026","diff4",0.0620000000000001
"18027","diff4",-0.013
"18028","diff4",0.0790000000000001
"18029","diff4",0.0640000000000001
"18030","diff4",0.044
"18031","diff4",0.0710000000000001
"18032","diff4",-0.015
"18033","diff4",0.0990000000000001
"18034","diff4",0.0630000000000001
"18035","diff4",0.0610000000000001
"18036","diff4",0.017
"18037","diff4",0.042
"18038","diff4",0.0579999999999999
"18039","diff4",0.084
"18040","diff4",0.035
"18041","diff4",-0.0299999999999999
"18042","diff4",0.084
"18043","diff4",0.017
"18044","diff4",0.00700000000000001
"18045","diff4",0.015
"18046","diff4",0.0650000000000001
"18047","diff4",0.0620000000000001
"18048","diff4",0.0580000000000001
"18049","diff4",-0.01
"18050","diff4",0.037
"18051","diff4",0.0580000000000001
"18052","diff4",0.028
"18053","diff4",0.0870000000000001
"18054","diff4",0.034
"18055","diff4",0.011
"18056","diff4",0.0850000000000001
"18057","diff4",0.0820000000000001
"18058","diff4",0.099
"18059","diff4",0.091
"18060","diff4",0.123
"18061","diff4",0.024
"18062","diff4",0.00900000000000001
"18063","diff4",0.02
"18064","diff4",0.053
"18065","diff4",0.01
"18066","diff4",0.0730000000000001
"18067","diff4",0.001
"18068","diff4",0.026
"18069","diff4",0.114
"18070","diff4",0.035
"18071","diff4",0.035
"18072","diff4",0.036
"18073","diff4",0.083
"18074","diff4",0.0930000000000001
"18075","diff4",0.105
"18076","diff4",0.034
"18077","diff4",0.049
"18078","diff4",0.0760000000000001
"18079","diff4",0.048
"18080","diff4",0.048
"18081","diff4",0.015
"18082","diff4",0.046
"18083","diff4",0.043
"18084","diff4",0.074
"18085","diff4",0.0840000000000001
"18086","diff4",0.031
"18087","diff4",0.048
"18088","diff4",0.01
"18089","diff4",0.054
"18090","diff4",0.0449999999999999
"18091","diff4",0.115
"18092","diff4",0.0600000000000001
"18093","diff4",0.0630000000000001
"18094","diff4",0.0840000000000001
"18095","diff4",0.118
"18096","diff4",0.0940000000000001
"18097","diff4",0.032
"18098","diff4",-0.01
"18099","diff4",0.0640000000000001
"18100","diff4",0.081
"18101","diff4",0.023
"18102","diff4",0.0580000000000001
"18103","diff4",0.115
"18104","diff4",0.0580000000000001
"18105","diff4",0.0700000000000001
"18106","diff4",-0.003
"18107","diff4",0.105
"18108","diff4",0.051
"18109","diff4",0.0720000000000001
"18110","diff4",0.085
"18111","diff4",0.109
"18112","diff4",0.036
"18113","diff4",0.021
"18114","diff4",0.0900000000000001
"18115","diff4",0.047
"18116","diff4",0.0670000000000001
"18117","diff4",0.094
"18118","diff4",0.0740000000000001
"18119","diff4",0.0740000000000001
"18120","diff4",0.018
"18121","diff4",-0.025
"18122","diff4",0.036
"18123","diff4",0.078
"18124","diff4",0.027
"18125","diff4",-0.00700000000000001
"18126","diff4",0.043
"18127","diff4",0.02
"18128","diff4",0.0610000000000001
"18129","diff4",0.0790000000000001
"18130","diff4",-0.00600000000000001
"18131","diff4",0.055
"18132","diff4",0.0670000000000001
"18133","diff4",0.0590000000000001
"18134","diff4",0.045
"18135","diff4",0.047
"18136","diff4",0.05
"18137","diff4",-0.023
"18138","diff4",0.0690000000000001
"18139","diff4",0.04
"18140","diff4",0.098
"18141","diff4",0.083
"18142","diff4",0.011
"18143","diff4",0.0740000000000001
"18144","diff4",0.129
"18145","diff4",0.0679999999999999
"18146","diff4",0.0830000000000001
"18147","diff4",0.0720000000000001
"18148","diff4",0.073
"18149","diff4",0.034
"18150","diff4",0.033
"18151","diff4",0.105
"18152","diff4",0.0679999999999999
"18153","diff4",0.053
"18154","diff4",0.0690000000000001
"18155","diff4",0.0820000000000001
"18156","diff4",0.042
"18157","diff4",0.039
"18158","diff4",0.051
"18159","diff4",0.002
"18160","diff4",0.001
"18161","diff4",0.048
"18162","diff4",0.069
"18163","diff4",0.0570000000000001
"18164","diff4",0.015
"18165","diff4",0.103
"18166","diff4",0.0840000000000001
"18167","diff4",0.11
"18168","diff4",0.104
"18169","diff4",0.056
"18170","diff4",-0.004
"18171","diff4",-0.004
"18172","diff4",0.077
"18173","diff4",0.0750000000000001
"18174","diff4",0.005
"18175","diff4",0.046
"18176","diff4",0.042
"18177","diff4",0.00600000000000001
"18178","diff4",-0.015
"18179","diff4",0.0640000000000001
"18180","diff4",0.147
"18181","diff4",-0.002
"18182","diff4",0.118
"18183","diff4",0.047
"18184","diff4",0.11
"18185","diff4",-0.015
"18186","diff4",0.044
"18187","diff4",0.0700000000000001
"18188","diff4",0.126
"18189","diff4",0.00900000000000001
"18190","diff4",0.016
"18191","diff4",0.043
"18192","diff4",0.005
"18193","diff4",0.0870000000000001
"18194","diff4",0.0319999999999999
"18195","diff4",0.0870000000000001
"18196","diff4",0.025
"18197","diff4",0.044
"18198","diff4",0.094
"18199","diff4",0.047
"18200","diff4",-0.00600000000000001
"18201","diff4",0.0780000000000001
"18202","diff4",0.077
"18203","diff4",0.0900000000000001
"18204","diff4",0.099
"18205","diff4",0.097
"18206","diff4",0.0720000000000001
"18207","diff4",0.0680000000000001
"18208","diff4",0.045
"18209","diff4",0.055
"18210","diff4",0.019
"18211","diff4",0.03
"18212","diff4",0.015
"18213","diff4",0.119
"18214","diff4",-0.017
"18215","diff4",0.031
"18216","diff4",-0.00600000000000001
"18217","diff4",0.024
"18218","diff4",0.012
"18219","diff4",0.021
"18220","diff4",0.1
"18221","diff4",0.0680000000000001
"18222","diff4",0.002
"18223","diff4",0.085
"18224","diff4",0.039
"18225","diff4",0.0840000000000001
"18226","diff4",0.042
"18227","diff4",0.0730000000000001
"18228","diff4",0.00900000000000001
"18229","diff4",0.0870000000000001
"18230","diff4",0.112
"18231","diff4",0.0740000000000001
"18232","diff4",0.0700000000000001
"18233","diff4",0.127
"18234","diff4",0.101
"18235","diff4",0.016
"18236","diff4",0.033
"18237","diff4",0.032
"18238","diff4",0.098
"18239","diff4",0.0610000000000001
"18240","diff4",0.00900000000000001
"18241","diff4",0.0680000000000001
"18242","diff4",0.113
"18243","diff4",0.0660000000000001
"18244","diff4",0.094
"18245","diff4",0.0670000000000001
"18246","diff4",0.005
"18247","diff4",0.109
"18248","diff4",0.054
"18249","diff4",0.05
"18250","diff4",0.033
"18251","diff4",0.049
"18252","diff4",0.114
"18253","diff4",0.0900000000000001
"18254","diff4",0.0590000000000001
"18255","diff4",0.0679999999999999
"18256","diff4",0.0750000000000001
"18257","diff4",0.027
"18258","diff4",0.146
"18259","diff4",0.028
"18260","diff4",0.044
"18261","diff4",0.022
"18262","diff4",0.106
"18263","diff4",0.003
"18264","diff4",0.0950000000000001
"18265","diff4",0.011
"18266","diff4",0.073
"18267","diff4",0.049
"18268","diff4",0.021
"18269","diff4",0.035
"18270","diff4",0.003
"18271","diff4",0.0770000000000001
"18272","diff4",0.0780000000000001
"18273","diff4",0.102
"18274","diff4",0.0570000000000001
"18275","diff4",0.0590000000000001
"18276","diff4",-0.027
"18277","diff4",0.033
"18278","diff4",0.0800000000000001
"18279","diff4",0.031
"18280","diff4",0.038
"18281","diff4",0.105
"18282","diff4",0.0760000000000001
"18283","diff4",0.041
"18284","diff4",0.017
"18285","diff4",0.027
"18286","diff4",0.0760000000000001
"18287","diff4",0.0910000000000001
"18288","diff4",0.021
"18289","diff4",0.0910000000000001
"18290","diff4",0.0850000000000001
"18291","diff4",0.0900000000000001
"18292","diff4",0.0670000000000001
"18293","diff4",0.0680000000000001
"18294","diff4",0.124
"18295","diff4",0.037
"18296","diff4",0.042
"18297","diff4",0.0680000000000001
"18298","diff4",0.0930000000000001
"18299","diff4",0.085
"18300","diff4",0.029
"18301","diff4",0.0740000000000001
"18302","diff4",0.105
"18303","diff4",0.022
"18304","diff4",0.055
"18305","diff4",0.12
"18306","diff4",0.114
"18307","diff4",0.023
"18308","diff4",0.0760000000000001
"18309","diff4",0.0649999999999999
"18310","diff4",-0.00600000000000001
"18311","diff4",0.099
"18312","diff4",0.0760000000000001
"18313","diff4",0.0650000000000001
"18314","diff4",0.048
"18315","diff4",0.092
"18316","diff4",0.12
"18317","diff4",0.114
"18318","diff4",0.00800000000000001
"18319","diff4",0.0770000000000001
"18320","diff4",0.038
"18321","diff4",0.0730000000000001
"18322","diff4",0.019
"18323","diff4",0.002
"18324","diff4",0.0670000000000001
"18325","diff4",0.054
"18326","diff4",0.0610000000000001
"18327","diff4",0.019
"18328","diff4",0.04
"18329","diff4",0.051
"18330","diff4",0.0690000000000001
"18331","diff4",0.022
"18332","diff4",0.045
"18333","diff4",0.1
"18334","diff4",0.045
"18335","diff4",0.0790000000000001
"18336","diff4",0.0580000000000001
"18337","diff4",0.045
"18338","diff4",0.045
"18339","diff4",0.003
"18340","diff4",0.0920000000000001
"18341","diff4",0.047
"18342","diff4",0.013
"18343","diff4",0.023
"18344","diff4",0.0800000000000001
"18345","diff4",0.052
"18346","diff4",0.043
"18347","diff4",0.0580000000000001
"18348","diff4",0.0800000000000001
"18349","diff4",0.01
"18350","diff4",0.0650000000000001
"18351","diff4",0.00700000000000001
"18352","diff4",0.04
"18353","diff4",0.055
"18354","diff4",0.0850000000000001
"18355","diff4",-0.034
"18356","diff4",0.119
"18357","diff4",0.0379999999999999
"18358","diff4",0.041
"18359","diff4",0.017
"18360","diff4",0.0840000000000001
"18361","diff4",0.0790000000000001
"18362","diff4",0.0570000000000001
"18363","diff4",-0.013
"18364","diff4",0.089
"18365","diff4",0.0920000000000001
"18366","diff4",0.001
"18367","diff4",0.039
"18368","diff4",0.023
"18369","diff4",0.0950000000000001
"18370","diff4",0.038
"18371","diff4",0.0670000000000001
"18372","diff4",0
"18373","diff4",0.0810000000000001
"18374","diff4",0.019
"18375","diff4",0.11
"18376","diff4",0.0590000000000001
"18377","diff4",0.0610000000000001
"18378","diff4",0.0720000000000001
"18379","diff4",0.051
"18380","diff4",0.011
"18381","diff4",0.041
"18382","diff4",0.012
"18383","diff4",0.076
"18384","diff4",0.03
"18385","diff4",0.167
"18386","diff4",0.0760000000000001
"18387","diff4",0.047
"18388","diff4",0.039
"18389","diff4",0.0900000000000001
"18390","diff4",0.021
"18391","diff4",0.037
"18392","diff4",0.034
"18393","diff4",-0.003
"18394","diff4",0.0640000000000001
"18395","diff4",0.121
"18396","diff4",0.038
"18397","diff4",0.0670000000000001
"18398","diff4",0.0660000000000001
"18399","diff4",0.038
"18400","diff4",0.051
"18401","diff4",0.021
"18402","diff4",0.125
"18403","diff4",0.0580000000000001
"18404","diff4",0.0679999999999999
"18405","diff4",0.051
"18406","diff4",0.029
"18407","diff4",0.037
"18408","diff4",0.0650000000000001
"18409","diff4",0.0640000000000001
"18410","diff4",0.0820000000000001
"18411","diff4",0.051
"18412","diff4",0.0610000000000001
"18413","diff4",0.025
"18414","diff4",0.115
"18415","diff4",0.00900000000000001
"18416","diff4",0.035
"18417","diff4",0.023
"18418","diff4",0.0690000000000001
"18419","diff4",0.0880000000000001
"18420","diff4",0.029
"18421","diff4",0.02
"18422","diff4",0.03
"18423","diff4",0.0580000000000001
"18424","diff4",0.0459999999999999
"18425","diff4",0.024
"18426","diff4",0.041
"18427","diff4",0.087
"18428","diff4",0.0610000000000001
"18429","diff4",0.049
"18430","diff4",0.086
"18431","diff4",0.021
"18432","diff4",-0.049
"18433","diff4",0.031
"18434","diff4",0.106
"18435","diff4",-0.018
"18436","diff4",0.083
"18437","diff4",0.055
"18438","diff4",0.08
"18439","diff4",0.035
"18440","diff4",0.033
"18441","diff4",0.047
"18442","diff4",0.0339999999999999
"18443","diff4",0.043
"18444","diff4",0.0770000000000001
"18445","diff4",0.085
"18446","diff4",0.051
"18447","diff4",0.056
"18448","diff4",0.038
"18449","diff4",0.098
"18450","diff4",0.053
"18451","diff4",0.055
"18452","diff4",0.015
"18453","diff4",0.0660000000000001
"18454","diff4",0.094
"18455","diff4",0.146
"18456","diff4",0.0600000000000001
"18457","diff4",0.025
"18458","diff4",0.032
"18459","diff4",0.0760000000000001
"18460","diff4",0.051
"18461","diff4",0.03
"18462","diff4",0.025
"18463","diff4",0.0910000000000001
"18464","diff4",0.005
"18465","diff4",0.093
"18466","diff4",-0.031
"18467","diff4",0.072
"18468","diff4",0.0820000000000001
"18469","diff4",0.0640000000000001
"18470","diff4",0.0860000000000001
"18471","diff4",0.038
"18472","diff4",0.0700000000000001
"18473","diff4",-0.027
"18474","diff4",0.029
"18475","diff4",0.032
"18476","diff4",0.0640000000000001
"18477","diff4",0.00900000000000001
"18478","diff4",0.051
"18479","diff4",0.033
"18480","diff4",0.088
"18481","diff4",0.105
"18482","diff4",0.016
"18483","diff4",0.044
"18484","diff4",0.027
"18485","diff4",0.0850000000000001
"18486","diff4",0.042
"18487","diff4",0.028
"18488","diff4",0.022
"18489","diff4",0.148
"18490","diff4",0.0770000000000001
"18491","diff4",0.036
"18492","diff4",0.0610000000000001
"18493","diff4",0.0800000000000001
"18494","diff4",0.0750000000000001
"18495","diff4",0.0680000000000001
"18496","diff4",-0.01
"18497","diff4",0.019
"18498","diff4",0.0690000000000001
"18499","diff4",0.017
"18500","diff4",0.0810000000000001
"18501","diff4",0.044
"18502","diff4",0.0800000000000001
"18503","diff4",0.005
"18504","diff4",0.05
"18505","diff4",0.1
"18506","diff4",0.04
"18507","diff4",0.0620000000000001
"18508","diff4",0.069
"18509","diff4",0.0720000000000001
"18510","diff4",0.074
"18511","diff4",0.0800000000000001
"18512","diff4",0.113
"18513","diff4",-0.001
"18514","diff4",0.0620000000000001
"18515","diff4",0.00600000000000001
"18516","diff4",0.05
"18517","diff4",0.0529999999999999
"18518","diff4",0.0740000000000001
"18519","diff4",0.039
"18520","diff4",0.036
"18521","diff4",0.0720000000000001
"18522","diff4",0.0640000000000001
"18523","diff4",0.0680000000000001
"18524","diff4",0.02
"18525","diff4",0.0850000000000001
"18526","diff4",0.0539999999999999
"18527","diff4",0.0850000000000001
"18528","diff4",0.047
"18529","diff4",0.0590000000000001
"18530","diff4",0.041
"18531","diff4",0.113
"18532","diff4",0.028
"18533","diff4",0.049
"18534","diff4",0.02
"18535","diff4",0.0459999999999999
"18536","diff4",0.0599999999999999
"18537","diff4",0.106
"18538","diff4",0.0910000000000001
"18539","diff4",0.104
"18540","diff4",0.078
"18541","diff4",0.048
"18542","diff4",-0.015
"18543","diff4",0.0639999999999999
"18544","diff4",0.0870000000000001
"18545","diff4",0.034
"18546","diff4",0.0580000000000001
"18547","diff4",0.031
"18548","diff4",0.018
"18549","diff4",0.0570000000000001
"18550","diff4",0.0539999999999999
"18551","diff4",0.0840000000000001
"18552","diff4",0.0820000000000001
"18553","diff4",0.102
"18554","diff4",0.0760000000000001
"18555","diff4",0.052
"18556","diff4",0.024
"18557","diff4",0.033
"18558","diff4",0.055
"18559","diff4",0.0850000000000001
"18560","diff4",0.0590000000000001
"18561","diff4",0.0610000000000001
"18562","diff4",0.108
"18563","diff4",0.003
"18564","diff4",0.027
"18565","diff4",0.017
"18566","diff4",0.00800000000000001
"18567","diff4",0.044
"18568","diff4",0.073
"18569","diff4",0.021
"18570","diff4",0.02
"18571","diff4",0.146
"18572","diff4",0.022
"18573","diff4",0.11
"18574","diff4",0.041
"18575","diff4",0.00800000000000001
"18576","diff4",0.0670000000000001
"18577","diff4",-0.005
"18578","diff4",0.102
"18579","diff4",0.11
"18580","diff4",0.0780000000000001
"18581","diff4",0.034
"18582","diff4",0.04
"18583","diff4",0.054
"18584","diff4",0.0790000000000001
"18585","diff4",0.0640000000000001
"18586","diff4",0.0740000000000001
"18587","diff4",0.0640000000000001
"18588","diff4",0.0600000000000001
"18589","diff4",-0.015
"18590","diff4",-0.00800000000000001
"18591","diff4",0.088
"18592","diff4",0.0700000000000001
"18593","diff4",0.0890000000000001
"18594","diff4",0.0850000000000001
"18595","diff4",-0.018
"18596","diff4",0.0730000000000001
"18597","diff4",0.0710000000000001
"18598","diff4",0.0700000000000001
"18599","diff4",0.022
"18600","diff4",0.0900000000000001
"18601","diff4",0.125
"18602","diff4",0.028
"18603","diff4",0.046
"18604","diff4",0.046
"18605","diff4",0.0690000000000001
"18606","diff4",0.023
"18607","diff4",0.146
"18608","diff4",0.045
"18609","diff4",0.102
"18610","diff4",0.048
"18611","diff4",0.0800000000000001
"18612","diff4",0.025
"18613","diff4",0.0429999999999999
"18614","diff4",0.0620000000000001
"18615","diff4",0.042
"18616","diff4",0.0790000000000001
"18617","diff4",0.0890000000000001
"18618","diff4",0.022
"18619","diff4",0.0980000000000001
"18620","diff4",0.039
"18621","diff4",0.005
"18622","diff4",0.033
"18623","diff4",-0.02
"18624","diff4",0.087
"18625","diff4",0.012
"18626","diff4",0.051
"18627","diff4",0.0720000000000001
"18628","diff4",0.104
"18629","diff4",0.099
"18630","diff4",0.04
"18631","diff4",0.041
"18632","diff4",0.175
"18633","diff4",-0.002
"18634","diff4",0.021
"18635","diff4",0.115
"18636","diff4",0.0810000000000001
"18637","diff4",0.0630000000000001
"18638","diff4",0.042
"18639","diff4",0.079
"18640","diff4",0.022
"18641","diff4",0.03
"18642","diff4",0.08
"18643","diff4",-0.019
"18644","diff4",0.0720000000000001
"18645","diff4",0.094
"18646","diff4",0.014
"18647","diff4",0.0830000000000001
"18648","diff4",0.0740000000000001
"18649","diff4",0.0780000000000001
"18650","diff4",0.027
"18651","diff4",0.0640000000000001
"18652","diff4",0.0780000000000001
"18653","diff4",0.0710000000000001
"18654","diff4",0.053
"18655","diff4",0.107
"18656","diff4",0.113
"18657","diff4",0.053
"18658","diff4",0.049
"18659","diff4",0.0730000000000001
"18660","diff4",0.0800000000000001
"18661","diff4",-0.01
"18662","diff4",-0.011
"18663","diff4",0.0800000000000001
"18664","diff4",0.0830000000000001
"18665","diff4",0.029
"18666","diff4",0.0760000000000001
"18667","diff4",0.031
"18668","diff4",0.0579999999999999
"18669","diff4",0.0760000000000001
"18670","diff4",0.0679999999999999
"18671","diff4",0.0770000000000001
"18672","diff4",0.134
"18673","diff4",0.116
"18674","diff4",-0.001
"18675","diff4",0.04
"18676","diff4",0.018
"18677","diff4",0.0600000000000001
"18678","diff4",0.0830000000000001
"18679","diff4",0.0760000000000001
"18680","diff4",0.052
"18681","diff4",0.0590000000000001
"18682","diff4",0.042
"18683","diff4",0.0630000000000001
"18684","diff4",0.0710000000000001
"18685","diff4",0.0610000000000001
"18686","diff4",0.102
"18687","diff4",0.051
"18688","diff4",0.085
"18689","diff4",0.0680000000000001
"18690","diff4",0.04
"18691","diff4",0.026
"18692","diff4",0.0810000000000001
"18693","diff4",0.01
"18694","diff4",0.0720000000000001
"18695","diff4",0.039
"18696","diff4",0.05
"18697","diff4",0.036
"18698","diff4",0.131
"18699","diff4",-0.004
"18700","diff4",0.0570000000000001
"18701","diff4",0.072
"18702","diff4",0.0870000000000001
"18703","diff4",0.0940000000000001
"18704","diff4",0.029
"18705","diff4",0.0940000000000001
"18706","diff4",0.055
"18707","diff4",0.054
"18708","diff4",0.043
"18709","diff4",0.127
"18710","diff4",0.0570000000000001
"18711","diff4",0.109
"18712","diff4",0.0940000000000001
"18713","diff4",0.045
"18714","diff4",0.002
"18715","diff4",0.047
"18716","diff4",0.0599999999999999
"18717","diff4",0.053
"18718","diff4",0.016
"18719","diff4",0.028
"18720","diff4",0.054
"18721","diff4",0.051
"18722","diff4",0.129
"18723","diff4",0.153
"18724","diff4",0.045
"18725","diff4",0.0640000000000001
"18726","diff4",0.039
"18727","diff4",0.082
"18728","diff4",0.032
"18729","diff4",0.056
"18730","diff4",-0.002
"18731","diff4",0.092
"18732","diff4",0.097
"18733","diff4",0.044
"18734","diff4",0.015
"18735","diff4",0.095
"18736","diff4",0.0690000000000001
"18737","diff4",0.0669999999999999
"18738","diff4",0.038
"18739","diff4",0.0840000000000001
"18740","diff4",0.046
"18741","diff4",0.0990000000000001
"18742","diff4",0.043
"18743","diff4",0.076
"18744","diff4",0.14
"18745","diff4",0.046
"18746","diff4",0.106
"18747","diff4",0.0629999999999999
"18748","diff4",0.0590000000000001
"18749","diff4",0.0920000000000001
"18750","diff4",0.013
"18751","diff4",0.0620000000000001
"18752","diff4",0.0950000000000001
"18753","diff4",0.0900000000000001
"18754","diff4",0.015
"18755","diff4",0.023
"18756","diff4",0.0740000000000001
"18757","diff4",0.079
"18758","diff4",0.045
"18759","diff4",0.0930000000000001
"18760","diff4",0.107
"18761","diff4",0.0600000000000001
"18762","diff4",0.082
"18763","diff4",0.0850000000000001
"18764","diff4",0.031
"18765","diff4",0.0710000000000001
"18766","diff4",0.0700000000000001
"18767","diff4",0.0800000000000001
"18768","diff4",0.134
"18769","diff4",0.032
"18770","diff4",0.0890000000000001
"18771","diff4",0.042
"18772","diff4",0.116
"18773","diff4",0.0620000000000001
"18774","diff4",-0.029
"18775","diff4",-0.011
"18776","diff4",0.048
"18777","diff4",0.0649999999999999
"18778","diff4",0.0710000000000001
"18779","diff4",0.0920000000000001
"18780","diff4",0.0680000000000001
"18781","diff4",0.015
"18782","diff4",0.0790000000000001
"18783","diff4",0.0760000000000001
"18784","diff4",0.0980000000000001
"18785","diff4",0.046
"18786","diff4",0.0720000000000001
"18787","diff4",0.0800000000000001
"18788","diff4",0.0720000000000001
"18789","diff4",0.1
"18790","diff4",0.0640000000000001
"18791","diff4",0.116
"18792","diff4",0.039
"18793","diff4",0.0570000000000001
"18794","diff4",0.045
"18795","diff4",0.0600000000000001
"18796","diff4",0.0570000000000001
"18797","diff4",0.116
"18798","diff4",0.051
"18799","diff4",0.0960000000000001
"18800","diff4",0.127
"18801","diff4",0.103
"18802","diff4",0.0960000000000001
"18803","diff4",0.0950000000000001
"18804","diff4",0.019
"18805","diff4",-0.015
"18806","diff4",0.042
"18807","diff4",0.039
"18808","diff4",0.0740000000000001
"18809","diff4",0.025
